
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     704      135.559146    5.539644e-05    7.379433e-16    3.308925e-05    9.248975e-04
     705      135.559146    6.557056e-05    8.734837e-16    3.915804e-05    1.087638e-03
     706      135.559146    7.416876e-05    9.880270e-16    4.428377e-05    1.228251e-03
     707      135.559146    8.109124e-05    1.080240e-15    4.842939e-05    1.344233e-03
     708      135.559146    8.666428e-05    1.154484e-15    5.173127e-05    1.433518e-03
     709      135.559146    9.042133e-05    1.204538e-15    5.397740e-05    1.494093e-03
     710      135.559146    9.223229e-05    1.228662e-15    5.505750e-05    1.524743e-03
     711      135.559146    9.225122e-05    1.228912e-15    5.505610e-05    1.524840e-03
     712      135.559146    9.046794e-05    1.205163e-15    5.399223e-05    1.494331e-03
     713      135.559146    8.679789e-05    1.156269e-15    5.179101e-05    1.433781e-03
     714      135.559146    8.131722e-05    1.083257e-15    4.854785e-05    1.344664e-03
     715      135.559146    7.421226e-05    9.886070e-16    4.429735e-05    1.228720e-03
     716      135.559146    6.547304e-05    8.721811e-16    3.909544e-05    1.087994e-03
     717      135.559146    5.543775e-05    7.384920e-16    3.312080e-05    9.252604e-04
     718      135.559146    4.404081e-05    5.866537e-16    2.630840e-05    7.428972e-04
     719      135.559146    3.126650e-05    4.164514e-16    1.869589e-05    5.430308e-04
     720      135.559146    1.619779e-05    2.156530e-16    9.734614e-06    3.171947e-04
     801      135.559146    1.527239e-05    2.033915e-16    9.155789e-06    2.797964e-04
     802      135.559146    2.907599e-05    3.873633e-16    1.733233e-05    4.748835e-04
     803      135.559146    4.106788e-05    5.471809e-16    2.447202e-05    6.484366e-04
     804      135.559146    5.177099e-05    6.898126e-16    3.083613e-05    8.070218e-04
     805      135.559146    6.127461e-05    8.164533e-16    3.647761e-05    9.486090e-04
     806      135.559146    6.940835e-05    9.248340e-16    4.130571e-05    1.071043e-03
     807      135.559146    7.628317e-05    1.016441e-15    4.538193e-05    1.172191e-03
     808      135.559146    8.129187e-05    1.083182e-15    4.835261e-05    1.249934e-03
     809      135.559146    8.480901e-05    1.130053e-15    5.047046e-05    1.302598e-03
     810      135.559146    8.663361e-05    1.154357e-15    5.151834e-05    1.329227e-03
     811      135.559146    8.658218e-05    1.153675e-15    5.149337e-05    1.329311e-03
     812      135.559146    8.466359e-05    1.128106e-15    5.037045e-05    1.302608e-03
     813      135.559146    8.129101e-05    1.083173e-15    4.837368e-05    1.249934e-03
     814      135.559146    7.609345e-05    1.013915e-15    4.528937e-05    1.172436e-03
     815      135.559146    6.953444e-05    9.265179e-16    4.137435e-05    1.071527e-03
     816      135.559146    6.129756e-05    8.167534e-16    3.647765e-05    9.489868e-04
     817      135.559146    5.175637e-05    6.896125e-16    3.081992e-05    8.073309e-04
     818      135.559146    4.107446e-05    5.472633e-16    2.446940e-05    6.486657e-04
     819      135.559146    2.903665e-05    3.868378e-16    1.732233e-05    4.750357e-04
     820      135.559146    1.527017e-05    2.033634e-16    9.160373e-06    2.799296e-04
    1000      245.112369    0.000000e+00    0.000000e+00    3.476858e-06    8.311325e-04
    1100      341.595819    0.000000e+00    0.000000e+00    1.200330e-05    8.123937e-04
    1200    21851.869088    0.000000e+00    0.000000e+00    4.024600e-07    4.260893e-04

 Block max:
  Blk ID Fission neutron           Power      Absorption     Scalar flux
       9    0.000000e+00    0.000000e+00    6.321773e-09    1.251939e-03
     101    2.316889e-05    3.083740e-16    1.396919e-05    4.807934e-04
     102    4.502724e-05    5.996019e-16    2.692836e-05    8.211089e-04
     103    6.309345e-05    8.402489e-16    3.773918e-05    1.122874e-03
     104    7.963639e-05    1.060596e-15    4.759552e-05    1.398247e-03
     105    9.362121e-05    1.246857e-15    5.599732e-05    1.644822e-03
     106    1.063945e-04    1.416987e-15    6.356361e-05    1.858840e-03
     107    1.169324e-04    1.557336e-15    6.989373e-05    2.035751e-03
     108    1.248220e-04    1.662413e-15    7.460878e-05    2.171559e-03
     109    1.298366e-04    1.729197e-15    7.752736e-05    2.263300e-03
     110    1.322523e-04    1.761365e-15    7.904253e-05    2.309035e-03
     111    1.321029e-04    1.759374e-15    7.896867e-05    2.308518e-03
     112    1.295477e-04    1.725354e-15    7.744765e-05    2.262157e-03
     113    1.244187e-04    1.657043e-15    7.438115e-05    2.170827e-03
     114    1.167751e-04    1.555247e-15    6.975191e-05    2.035697e-03
     115    1.067451e-04    1.421654e-15    6.374415e-05    1.859363e-03
     116    9.424614e-05    1.255185e-15    5.627713e-05    1.645998e-03
     117    7.985169e-05    1.063460e-15    4.774968e-05    1.399339e-03
     118    6.315090e-05    8.410203e-16    3.779238e-05    1.122713e-03
     119    4.491010e-05    5.980291e-16    2.688372e-05    8.207779e-04
     120    2.327120e-05    3.097363e-16    1.399319e-05    4.810287e-04
     201    2.277241e-05    3.030930e-16    1.371579e-05    4.736083e-04
     202    4.438227e-05    5.910124e-16    2.655284e-05    8.091007e-04
     203    6.262398e-05    8.340103e-16    3.743120e-05    1.106586e-03
     204    7.841391e-05    1.044315e-15    4.688763e-05    1.378107e-03
     205    9.258433e-05    1.233055e-15    5.534862e-05    1.620985e-03
     206    1.048854e-04    1.396892e-15    6.270238e-05    1.831684e-03
     207    1.151537e-04    1.533649e-15    6.878677e-05    2.005601e-03
     208    1.227036e-04    1.634192e-15    7.336087e-05    2.139414e-03
     209    1.278568e-04    1.702832e-15    7.641266e-05    2.229878e-03
     210    1.304721e-04    1.737663e-15    7.796967e-05    2.275401e-03
     211    1.302229e-04    1.734328e-15    7.784063e-05    2.274943e-03
     212    1.275353e-04    1.698544e-15    7.622914e-05    2.229074e-03
     213    1.229278e-04    1.637198e-15    7.339595e-05    2.138990e-03
     214    1.148640e-04    1.529790e-15    6.866060e-05    2.005646e-03
     215    1.051110e-04    1.399901e-15    6.282769e-05    1.831928e-03
     216    9.262608e-05    1.233605e-15    5.537209e-05    1.621758e-03
     217    7.846842e-05    1.045049e-15    4.694691e-05    1.378767e-03
     218    6.256085e-05    8.331678e-16    3.742482e-05    1.106307e-03
     219    4.415346e-05    5.879577e-16    2.643640e-05    8.088727e-04
     220    2.296258e-05    3.056236e-16    1.381148e-05    4.739156e-04
     301    2.232551e-05    2.971520e-16    1.342740e-05    4.600704e-04
     302    4.305666e-05    5.733567e-16    2.579276e-05    7.860659e-04
     303    6.092444e-05    8.113790e-16    3.643630e-05    1.075436e-03
     304    7.655834e-05    1.019617e-15    4.576989e-05    1.339665e-03
     305    9.018527e-05    1.201115e-15    5.391457e-05    1.575549e-03
     306    1.020826e-04    1.359568e-15    6.101829e-05    1.779970e-03
     307    1.118652e-04    1.489853e-15    6.682479e-05    1.948720e-03
     308    1.191867e-04    1.587368e-15    7.123310e-05    2.078797e-03
     309    1.244464e-04    1.657422e-15    7.434706e-05    2.167065e-03
     310    1.271856e-04    1.693904e-15    7.598674e-05    2.211476e-03
     311    1.270900e-04    1.692624e-15    7.596640e-05    2.211192e-03
     312    1.241943e-04    1.654050e-15    7.421596e-05    2.166420e-03
     313    1.193560e-04    1.589629e-15    7.129813e-05    2.078561e-03
     314    1.119708e-04    1.491265e-15    6.687276e-05    1.949050e-03
     315    1.020862e-04    1.359608e-15    6.100294e-05    1.780188e-03
     316    9.041272e-05    1.204142e-15    5.403698e-05    1.576053e-03
     317    7.652039e-05    1.019108e-15    4.574226e-05    1.339808e-03
     318    6.072494e-05    8.087155e-16    3.632049e-05    1.075198e-03
