x,y,z,nuFissRate,nuFissRateRelError
5.79753,-2.08233,0,0.002980524,0
6.16287,-2.28185,0,0.002980524,0
5.42714,-2.29137,0,0.002980524,0
5.42268,-2.7299,0,0.002980524,0
5.80092,-2.94245,0,0.002980524,0
5.80316,-2.52489,0,0.002980524,0
6.17259,-2.71664,0,0.002980524,0
6.5151,-2.50766,0,0.002980524,0
7.24533,-2.08233,0,0.002980524,0
7.61067,-2.28185,0,0.002980524,0
6.87494,-2.29137,0,0.002980524,0
6.87048,-2.7299,0,0.002980524,0
7.24872,-2.94245,0,0.002980524,0
7.25096,-2.52489,0,0.002980524,0
7.62039,-2.71664,0,0.002980524,0
-4.3434,10.8665,0,0.002980524,0
-4.33704,10.4559,0,0.002980524,0
-3.98145,10.6576,0,0.002980524,0
-3.97516,10.2477,0,0.002980524,0
-3.6195,10.4486,0,0.002980524,0
-4.70768,10.2487,0,0.002980524,0
-4.70535,10.6576,0,0.002980524,0
-5.0673,10.4486,0,0.002980524,0
-4.72479,9.82168,0,0.002980524,0
-5.0673,10.0307,0,0.002980524,0
-5.0673,9.61271,0,0.002980524,0
-4.35312,9.59587,0,0.002980524,0
-4.70535,9.40374,0,0.002980524,0
-4.3434,9.19476,0,0.002980524,0
-3.97173,9.80484,0,0.002980524,0
-3.98145,9.40374,0,0.002980524,0
-3.6195,9.61271,0,0.002980524,0
-3.6195,10.0307,0,0.002980524,0
-4.3343,10.0121,0,0.002980524,0
-2.8956,10.8665,0,0.002980524,0
-2.88924,10.4559,0,0.002980524,0
-2.53365,10.6576,0,0.002980524,0
-2.52736,10.2477,0,0.002980524,0
-2.1717,10.4486,0,0.002980524,0
-3.25988,10.2487,0,0.002980524,0
-3.25755,10.6576,0,0.002980524,0
-3.27699,9.82168,0,0.002980524,0
-2.90532,9.59587,0,0.002980524,0
-3.25755,9.40374,0,0.002980524,0
-2.8956,9.19476,0,0.002980524,0
-2.52393,9.80484,0,0.002980524,0
-2.53365,9.40374,0,0.002980524,0
-2.1717,9.61271,0,0.002980524,0
-2.1717,10.0307,0,0.002980524,0
-2.8865,10.0121,0,0.002980524,0
-1.4478,10.8665,0,0.002980524,0
-1.44144,10.4559,0,0.002980524,0
-1.08585,10.6576,0,0.002980524,0
-1.07956,10.2477,0,0.002980524,0
-0.7239,10.4486,0,0.002980524,0
-1.81208,10.2487,0,0.002980524,0
-1.80975,10.6576,0,0.002980524,0
-1.82919,9.82168,0,0.002980524,0
-1.45752,9.59587,0,0.002980524,0
-1.80975,9.40374,0,0.002980524,0
-1.4478,9.19476,0,0.002980524,0
-1.07613,9.80484,0,0.002980524,0
-1.08585,9.40374,0,0.002980524,0
-0.7239,9.61271,0,0.002980524,0
-0.7239,10.0307,0,0.002980524,0
-1.4387,10.0121,0,0.002980524,0
-10.1346,0.835888,0,0.002980524,0
-10.1282,0.42521,0,0.002980524,0
-9.77265,0.626916,0,0.002980524,0
-9.76636,0.217017,0,0.002980524,0
-9.4107,0.417944,0,0.002980524,0
-10.4989,0.218077,0,0.002980524,0
-10.4965,0.626916,0,0.002980524,0
-10.8585,0.417944,0,0.002980524,0
-10.516,-0.208972,0,0.002980524,0
-10.8585,-1.33227e-15,0,0.002980524,0
-10.1443,-0.434784,0,0.002980524,0
-10.1255,-0.0185493,0,0.002980524,0
-9.76293,-0.225812,0,0.002980524,0
-9.4107,-1.33227e-15,0,0.002980524,0
-8.6868,0.835888,0,0.002980524,0
-8.68044,0.425106,0,0.002980524,0
-8.32485,0.626916,0,0.002980524,0
-8.31513,0.225812,0,0.002980524,0
-7.9629,0.417944,0,0.002980524,0
-9.05087,0.217936,0,0.002980524,0
-9.04875,0.626916,0,0.002980524,0
-9.06819,-0.208972,0,0.002980524,0
-8.69652,-0.434784,0,0.002980524,0
-8.30541,-0.208972,0,0.002980524,0
-7.9629,-1.33227e-15,0,0.002980524,0
-8.67578,-0.0185895,0,0.002980524,0
-7.239,0.835888,0,0.002980524,0
-7.23264,0.42521,0,0.002980524,0
-6.87705,0.626916,0,0.002980524,0
-6.87076,0.217017,0,0.002980524,0
-6.5151,0.417944,0,0.002980524,0
-7.60328,0.218077,0,0.002980524,0
-7.60095,0.626916,0,0.002980524,0
-7.62039,-0.208972,0,0.002980524,0
-7.24872,-0.434784,0,0.002980524,0
-6.86733,-0.225812,0,0.002980524,0
-6.5151,-1.33227e-15,0,0.002980524,0
-7.2299,-0.0185493,0,0.002980524,0
-5.7912,0.835888,0,0.002980524,0
-5.78486,0.425192,0,0.002980524,0
-5.42925,0.626916,0,0.002980524,0
-5.42294,0.21703,0,0.002980524,0
-5.0673,0.417944,0,0.002980524,0
-6.15537,0.216351,0,0.002980524,0
-6.15315,0.626916,0,0.002980524,0
-6.16082,-0.221765,0,0.002980524,0
-5.80092,-0.434784,0,0.002980524,0
-5.41953,-0.225812,0,0.002980524,0
-5.0673,-1.33227e-15,0,0.002980524,0
-5.78117,-0.0184857,0,0.002980524,0
-4.3434,0.835888,0,0.002980524,0
-4.33701,0.425168,0,0.002980524,0
-3.98145,0.626916,0,0.002980524,0
-3.97506,0.217066,0,0.002980524,0
-3.6195,0.417944,0,0.002980524,0
-4.70752,0.218015,0,0.002980524,0
-4.70535,0.626916,0,0.002980524,0
-4.71545,-0.208985,0,0.002980524,0
-4.33368,-0.434784,0,0.002980524,0
-3.97173,-0.225812,0,0.002980524,0
-3.6195,-1.33227e-15,0,0.002980524,0
-4.33247,-0.0182116,0,0.002980524,0
-2.8956,0.835888,0,0.002980524,0
-2.88921,0.425168,0,0.002980524,0
-2.53365,0.626916,0,0.002980524,0
-2.52726,0.217066,0,0.002980524,0
-2.1717,0.417944,0,0.002980524,0
-3.25972,0.218015,0,0.002980524,0
-3.25755,0.626916,0,0.002980524,0
-3.26765,-0.208985,0,0.002980524,0
-2.88588,-0.434784,0,0.002980524,0
-2.52393,-0.225812,0,0.002980524,0
-2.1717,-1.33227e-15,0,0.002980524,0
-2.88467,-0.0182116,0,0.002980524,0
-1.4478,0.835888,0,0.002980524,0
-1.44141,0.425168,0,0.002980524,0
-1.08585,0.626916,0,0.002980524,0
-1.07946,0.217066,0,0.002980524,0
-0.7239,0.417944,0,0.002980524,0
-1.81192,0.218015,0,0.002980524,0
-1.80975,0.626916,0,0.002980524,0
-1.81985,-0.208985,0,0.002980524,0
-1.43808,-0.434784,0,0.002980524,0
-1.07613,-0.225812,0,0.002980524,0
-0.7239,-1.33227e-15,0,0.002980524,0
-1.43687,-0.0182116,0,0.002980524,0
1.77636e-15,0.835888,0,0.002980524,0
0.00633777,0.425192,0,0.002980524,0
0.36195,0.626916,0,0.002980524,0
0.368263,0.21703,0,0.002980524,0
0.7239,0.417944,0,0.002980524,0
-0.364166,0.216351,0,0.002980524,0
-0.36195,0.626916,0,0.002980524,0
-0.369625,-0.221765,0,0.002980524,0
-0.00972244,-0.434784,0,0.002980524,0
0.371672,-0.225812,0,0.002980524,0
0.7239,-1.33227e-15,0,0.002980524,0
0.0100263,-0.0184857,0,0.002980524,0
1.4478,0.835888,0,0.002980524,0
1.45419,0.425168,0,0.002980524,0
1.80975,0.626916,0,0.002980524,0
1.81614,0.217066,0,0.002980524,0
2.1717,0.417944,0,0.002980524,0
1.08368,0.218015,0,0.002980524,0
1.08585,0.626916,0,0.002980524,0
1.07575,-0.208985,0,0.002980524,0
1.45752,-0.434784,0,0.002980524,0
1.81947,-0.225812,0,0.002980524,0
2.1717,-1.33227e-15,0,0.002980524,0
1.45873,-0.0182116,0,0.002980524,0
2.8956,0.835888,0,0.002980524,0
2.90199,0.425168,0,0.002980524,0
3.25755,0.626916,0,0.002980524,0
3.26394,0.217066,0,0.002980524,0
3.6195,0.417944,0,0.002980524,0
2.53148,0.218015,0,0.002980524,0
2.53365,0.626916,0,0.002980524,0
2.52355,-0.208985,0,0.002980524,0
2.90532,-0.434784,0,0.002980524,0
3.26727,-0.225812,0,0.002980524,0
3.6195,-1.33227e-15,0,0.002980524,0
2.90653,-0.0182116,0,0.002980524,0
4.3434,0.835888,0,0.002980524,0
4.34976,0.425143,0,0.002980524,0
4.70535,0.626916,0,0.002980524,0
4.71174,0.217069,0,0.002980524,0
5.0673,0.417944,0,0.002980524,0
3.97936,0.216245,0,0.002980524,0
3.98145,0.626916,0,0.002980524,0
3.97484,-0.222266,0,0.002980524,0
4.35312,-0.434784,0,0.002980524,0
4.71507,-0.225812,0,0.002980524,0
5.0673,-1.33227e-15,0,0.002980524,0
4.35426,-0.0185817,0,0.002980524,0
5.7912,0.835888,0,0.002980524,0
5.79754,0.425192,0,0.002980524,0
6.15315,0.626916,0,0.002980524,0
6.15946,0.21703,0,0.002980524,0
6.5151,0.417944,0,0.002980524,0
5.42703,0.216351,0,0.002980524,0
5.42925,0.626916,0,0.002980524,0
5.42158,-0.221765,0,0.002980524,0
5.78148,-0.434784,0,0.002980524,0
6.16287,-0.225812,0,0.002980524,0
6.5151,-1.33227e-15,0,0.002980524,0
5.80123,-0.0184857,0,0.002980524,0
7.239,0.835888,0,0.002980524,0
7.24536,0.42521,0,0.002980524,0
7.60095,0.626916,0,0.002980524,0
7.60724,0.217017,0,0.002980524,0
7.9629,0.417944,0,0.002980524,0
6.87472,0.218077,0,0.002980524,0
6.87705,0.626916,0,0.002980524,0
6.85761,-0.208972,0,0.002980524,0
7.22928,-0.434784,0,0.002980524,0
7.61067,-0.225812,0,0.002980524,0
7.9629,-1.33227e-15,0,0.002980524,0
7.2481,-0.0185493,0,0.002980524,0
8.6868,0.835888,0,0.002980524,0
8.69242,0.425272,0,0.002980524,0
9.04875,0.626916,0,0.002980524,0
9.05221,0.217429,0,0.002980524,0
9.4107,0.417944,0,0.002980524,0
8.31513,0.225812,0,0.002980524,0
8.32485,0.626916,0,0.002980524,0
9.05878,-0.209,0,0.002980524,0
9.4107,-1.33227e-15,0,0.002980524,0
8.30541,-0.208972,0,0.002980524,0
8.67708,-0.434784,0,0.002980524,0
8.67511,-0.0167613,0,0.002980524,0
10.1346,0.835888,0,0.002980524,0
10.141,0.42521,0,0.002980524,0
10.4966,0.626916,0,0.002980524,0
10.5028,0.217017,0,0.002980524,0
10.8585,0.417944,0,0.002980524,0
9.77032,0.218077,0,0.002980524,0
9.77265,0.626916,0,0.002980524,0
9.75321,-0.208972,0,0.002980524,0
10.1249,-0.434784,0,0.002980524,0
10.1437,-0.0185493,0,0.002980524,0
10.5063,-0.225812,0,0.002980524,0
10.8585,-1.33227e-15,0,0.002980524,0
-10.8585,2.08972,0,0.002980524,0
-10.8521,1.67894,0,0.002980524,0
-10.4965,1.88075,0,0.002980524,0
-10.4868,1.47964,0,0.002980524,0
-10.1346,1.67178,0,0.002980524,0
-11.2226,1.47177,0,0.002980524,0
-11.2204,1.88075,0,0.002980524,0
-11.5824,1.67178,0,0.002980524,0
-10.8475,1.23524,0,0.002980524,0
-11.2399,1.04486,0,0.002980524,0
-11.5824,1.25383,0,0.002980524,0
-11.5824,0.835888,0,0.002980524,0
-10.8682,0.819048,0,0.002980524,0
-11.2204,0.626916,0,0.002980524,0
-10.4771,1.04486,0,0.002980524,0
-10.1346,1.25383,0,0.002980524,0
-9.4107,2.08972,0,0.002980524,0
-9.40434,1.67894,0,0.002980524,0
-9.04875,1.88075,0,0.002980524,0
-9.03903,1.47964,0,0.002980524,0
-8.6868,1.67178,0,0.002980524,0
-9.77477,1.47177,0,0.002980524,0
-9.77265,1.88075,0,0.002980524,0
-9.39968,1.23524,0,0.002980524,0
-9.79209,1.04486,0,0.002980524,0
-9.42042,0.819048,0,0.002980524,0
-9.02931,1.04486,0,0.002980524,0
-8.6868,1.25383,0,0.002980524,0
-7.9629,2.08972,0,0.002980524,0
-7.95651,1.679,0,0.002980524,0
-7.60095,1.88075,0,0.002980524,0
-7.59456,1.4709,0,0.002980524,0
-7.239,1.67178,0,0.002980524,0
-8.32702,1.47185,0,0.002980524,0
-8.32485,1.88075,0,0.002980524,0
-8.33495,1.04485,0,0.002980524,0
-7.95318,0.819048,0,0.002980524,0
-7.59123,1.02802,0,0.002980524,0
-7.239,1.25383,0,0.002980524,0
-7.95197,1.23562,0,0.002980524,0
-6.5151,2.08972,0,0.002980524,0
-6.50875,1.67919,0,0.002980524,0
-6.15315,1.88075,0,0.002980524,0
-6.14343,1.47964,0,0.002980524,0
-5.7912,1.67178,0,0.002980524,0
-6.87925,1.4719,0,0.002980524,0
-6.87705,1.88075,0,0.002980524,0
-6.88707,1.0449,0,0.002980524,0
-6.50538,0.819048,0,0.002980524,0
-6.13371,1.04486,0,0.002980524,0
-5.7912,1.25383,0,0.002980524,0
-6.50306,1.23698,0,0.002980524,0
-5.0673,2.08972,0,0.002980524,0
-5.06091,1.679,0,0.002980524,0
-4.70535,1.88075,0,0.002980524,0
-4.69896,1.4709,0,0.002980524,0
-4.3434,1.67178,0,0.002980524,0
-5.43142,1.47185,0,0.002980524,0
-5.42925,1.88075,0,0.002980524,0
-5.43935,1.04485,0,0.002980524,0
-5.05758,0.819048,0,0.002980524,0
-5.05637,1.23562,0,0.002980524,0
-4.69563,1.02802,0,0.002980524,0
-4.3434,1.25383,0,0.002980524,0
-3.6195,2.08972,0,0.002980524,0
-3.61314,1.67904,0,0.002980524,0
-3.25755,1.88075,0,0.002980524,0
-3.25126,1.47085,0,0.002980524,0
-2.8956,1.67178,0,0.002980524,0
-3.98378,1.47191,0,0.002980524,0
-3.98145,1.88075,0,0.002980524,0
-4.00089,1.04486,0,0.002980524,0
-3.62922,0.819048,0,0.002980524,0
-3.24783,1.02802,0,0.002980524,0
-2.8956,1.25383,0,0.002980524,0
-3.6104,1.23528,0,0.002980524,0
-2.1717,2.08972,0,0.002980524,0
-2.16608,1.6791,0,0.002980524,0
-1.80975,1.88075,0,0.002980524,0
-1.80629,1.47126,0,0.002980524,0
-1.4478,1.67178,0,0.002980524,0
-2.54337,1.47964,0,0.002980524,0
-2.53365,1.88075,0,0.002980524,0
-1.79972,1.04483,0,0.002980524,0
-1.4478,1.25383,0,0.002980524,0
-2.55309,1.04486,0,0.002980524,0
-2.18142,0.819048,0,0.002980524,0
-2.18339,1.23707,0,0.002980524,0
-0.7239,2.08972,0,0.002980524,0
-0.717539,1.67904,0,0.002980524,0
-0.36195,1.88075,0,0.002980524,0
-0.355655,1.47085,0,0.002980524,0
1.44329e-15,1.67178,0,0.002980524,0
-1.08818,1.47191,0,0.002980524,0
-1.08585,1.88075,0,0.002980524,0
-1.10529,1.04486,0,0.002980524,0
-0.733622,0.819048,0,0.002980524,0
-0.352228,1.02802,0,0.002980524,0
1.44329e-15,1.25383,0,0.002980524,0
-0.714803,1.23528,0,0.002980524,0
0.7239,2.08972,0,0.002980524,0
0.72952,1.6791,0,0.002980524,0
1.08585,1.88075,0,0.002980524,0
1.08931,1.47126,0,0.002980524,0
1.4478,1.67178,0,0.002980524,0
0.352228,1.47964,0,0.002980524,0
0.36195,1.88075,0,0.002980524,0
1.09588,1.04483,0,0.002980524,0
1.4478,1.25383,0,0.002980524,0
0.342505,1.04486,0,0.002980524,0
0.714178,0.819048,0,0.002980524,0
0.712208,1.23707,0,0.002980524,0
2.1717,2.08972,0,0.002980524,0
2.17732,1.6791,0,0.002980524,0
2.53365,1.88075,0,0.002980524,0
2.53711,1.47126,0,0.002980524,0
2.8956,1.67178,0,0.002980524,0
1.80003,1.47964,0,0.002980524,0
1.80975,1.88075,0,0.002980524,0
2.54368,1.04483,0,0.002980524,0
2.8956,1.25383,0,0.002980524,0
1.79031,1.04486,0,0.002980524,0
2.16198,0.819048,0,0.002980524,0
2.16001,1.23707,0,0.002980524,0
3.6195,2.08972,0,0.002980524,0
3.62584,1.67892,0,0.002980524,0
3.98145,1.88075,0,0.002980524,0
3.99117,1.47964,0,0.002980524,0
4.3434,1.67178,0,0.002980524,0
3.25554,1.47004,0,0.002980524,0
3.25755,1.88075,0,0.002980524,0
3.24994,1.03208,0,0.002980524,0
3.61279,0.821822,0,0.002980524,0
4.00089,1.04486,0,0.002980524,0
4.3434,1.25383,0,0.002980524,0
3.63147,1.2353,0,0.002980524,0
5.07365,1.67919,0,0.002980524,0
5.43897,1.47964,0,0.002980524,0
4.70315,1.4719,0,0.002980524,0
4.70535,1.88075,0,0.002980524,0
4.69533,1.0449,0,0.002980524,0
5.07702,0.819048,0,0.002980524,0
5.44869,1.04486,0,0.002980524,0
5.7912,1.25383,0,0.002980524,0
5.07934,1.23698,0,0.002980524,0
6.52149,1.679,0,0.002980524,0
6.87705,1.88075,0,0.002980524,0
6.88344,1.4709,0,0.002980524,0
7.239,1.67178,0,0.002980524,0
6.15098,1.47185,0,0.002980524,0
6.14305,1.04485,0,0.002980524,0
6.52482,0.819048,0,0.002980524,0
6.52603,1.23562,0,0.002980524,0
6.88677,1.02802,0,0.002980524,0
7.239,1.25383,0,0.002980524,0
7.9629,2.08972,0,0.002980524,0
7.96926,1.67904,0,0.002980524,0
8.32485,1.88075,0,0.002980524,0
8.33114,1.47085,0,0.002980524,0
8.6868,1.67178,0,0.002980524,0
7.59862,1.47191,0,0.002980524,0
7.60095,1.88075,0,0.002980524,0
7.58151,1.04486,0,0.002980524,0
7.95318,0.819048,0,0.002980524,0
8.33457,1.02802,0,0.002980524,0
8.6868,1.25383,0,0.002980524,0
7.972,1.23528,0,0.002980524,0
9.41706,1.67894,0,0.002980524,0
9.78237,1.47964,0,0.002980524,0
9.04663,1.47177,0,0.002980524,0
9.04875,1.88075,0,0.002980524,0
9.42172,1.23524,0,0.002980524,0
9.02931,1.04486,0,0.002980524,0
9.40098,0.819048,0,0.002980524,0
9.79209,1.04486,0,0.002980524,0
10.1346,1.25383,0,0.002980524,0
10.8649,1.67894,0,0.002980524,0
11.2205,1.88075,0,0.002980524,0
11.2302,1.47964,0,0.002980524,0
11.5824,1.67178,0,0.002980524,0
10.4944,1.47177,0,0.002980524,0
10.8695,1.23524,0,0.002980524,0
10.4771,1.04486,0,0.002980524,0
10.8488,0.819048,0,0.002980524,0
11.2399,1.04486,0,0.002980524,0
11.5824,0.835888,0,0.002980524,0
11.5824,1.25383,0,0.002980524,0
11.2205,0.626916,0,0.002980524,0
-10.1282,2.93302,0,0.002980524,0
-9.76293,2.73347,0,0.002980524,0
-10.8585,2.92561,0,0.002980524,0
-10.4987,2.72573,0,0.002980524,0
-10.4965,3.13458,0,0.002980524,0
-10.5066,2.29873,0,0.002980524,0
-10.8585,2.50766,0,0.002980524,0
-10.1249,2.07288,0,0.002980524,0
-10.1226,2.49081,0,0.002980524,0
-9.75321,2.29869,0,0.002980524,0
-9.4107,2.50766,0,0.002980524,0
-8.68045,2.93302,0,0.002980524,0
-8.32485,3.13458,0,0.002980524,0
-8.31513,2.73347,0,0.002980524,0
-7.9629,2.92561,0,0.002980524,0
-9.05095,2.72573,0,0.002980524,0
-9.05877,2.29873,0,0.002980524,0
-8.67708,2.07288,0,0.002980524,0
-8.67476,2.49081,0,0.002980524,0
-8.30541,2.29869,0,0.002980524,0
-7.9629,2.50766,0,0.002980524,0
-7.239,3.34355,0,0.002980524,0
-7.23267,2.933,0,0.002980524,0
-6.87705,3.13458,0,0.002980524,0
-6.86733,2.73347,0,0.002980524,0
-6.5151,2.92561,0,0.002980524,0
-7.60306,2.72396,0,0.002980524,0
-7.60095,3.13458,0,0.002980524,0
-7.60752,2.28543,0,0.002980524,0
-7.22928,2.07288,0,0.002980524,0
-6.85761,2.29869,0,0.002980524,0
-6.5151,2.50766,0,0.002980524,0
-7.22704,2.49044,0,0.002980524,0
-5.7912,3.34355,0,0.002980524,0
-5.78487,2.933,0,0.002980524,0
-5.42925,3.13458,0,0.002980524,0
-5.41953,2.73347,0,0.002980524,0
-5.0673,2.92561,0,0.002980524,0
-6.15526,2.72396,0,0.002980524,0
-6.15315,3.13458,0,0.002980524,0
-6.15972,2.28543,0,0.002980524,0
-5.78148,2.07288,0,0.002980524,0
-5.40981,2.29869,0,0.002980524,0
-5.0673,2.50766,0,0.002980524,0
-5.77924,2.49044,0,0.002980524,0
-4.3434,3.34355,0,0.002980524,0
-4.33705,2.93302,0,0.002980524,0
-3.98145,3.13458,0,0.002980524,0
-3.97173,2.73347,0,0.002980524,0
-3.6195,2.92561,0,0.002980524,0
-4.70755,2.72573,0,0.002980524,0
-4.70535,3.13458,0,0.002980524,0
-4.71537,2.29873,0,0.002980524,0
-4.33368,2.07288,0,0.002980524,0
-3.96201,2.29869,0,0.002980524,0
-3.6195,2.50766,0,0.002980524,0
-4.33136,2.49081,0,0.002980524,0
-2.8956,3.34355,0,0.002980524,0
-2.88927,2.933,0,0.002980524,0
-2.53365,3.13458,0,0.002980524,0
-2.52393,2.73347,0,0.002980524,0
-2.1717,2.92561,0,0.002980524,0
-3.25966,2.72396,0,0.002980524,0
-3.25755,3.13458,0,0.002980524,0
-3.26412,2.28543,0,0.002980524,0
-2.88588,2.07288,0,0.002980524,0
-2.88364,2.49044,0,0.002980524,0
-2.51421,2.29869,0,0.002980524,0
-2.1717,2.50766,0,0.002980524,0
-1.4478,3.34355,0,0.002980524,0
-1.44146,2.93275,0,0.002980524,0
-1.08585,3.13458,0,0.002980524,0
-1.07613,2.73347,0,0.002980524,0
-0.7239,2.92561,0,0.002980524,0
-1.81176,2.72387,0,0.002980524,0
-1.80975,3.13458,0,0.002980524,0
-1.81736,2.28591,0,0.002980524,0
-1.45451,2.07565,0,0.002980524,0
-1.06641,2.29869,0,0.002980524,0
-0.7239,2.50766,0,0.002980524,0
-1.43583,2.48913,0,0.002980524,0
1.77636e-15,3.34355,0,0.002980524,0
0.00633547,2.93275,0,0.002980524,0
0.36195,3.13458,0,0.002980524,0
0.371672,2.73347,0,0.002980524,0
0.7239,2.92561,0,0.002980524,0
-0.363959,2.72387,0,0.002980524,0
-0.36195,3.13458,0,0.002980524,0
-0.36956,2.28591,0,0.002980524,0
-0.00670603,2.07565,0,0.002980524,0
0.381395,2.29869,0,0.002980524,0
0.7239,2.50766,0,0.002980524,0
0.0119694,2.48913,0,0.002980524,0
1.4478,3.34355,0,0.002980524,0
1.45413,2.933,0,0.002980524,0
1.80975,3.13458,0,0.002980524,0
1.81947,2.73347,0,0.002980524,0
2.1717,2.92561,0,0.002980524,0
1.08374,2.72396,0,0.002980524,0
1.08585,3.13458,0,0.002980524,0
1.07928,2.28543,0,0.002980524,0
1.45752,2.07288,0,0.002980524,0
1.82919,2.29869,0,0.002980524,0
2.1717,2.50766,0,0.002980524,0
1.45976,2.49044,0,0.002980524,0
2.8956,3.34355,0,0.002980524,0
2.90193,2.933,0,0.002980524,0
3.25755,3.13458,0,0.002980524,0
3.26727,2.73347,0,0.002980524,0
3.6195,2.92561,0,0.002980524,0
2.53154,2.72396,0,0.002980524,0
2.53365,3.13458,0,0.002980524,0
2.52708,2.28543,0,0.002980524,0
2.90532,2.07288,0,0.002980524,0
2.90756,2.49044,0,0.002980524,0
3.27699,2.29869,0,0.002980524,0
3.6195,2.50766,0,0.002980524,0
4.3434,3.34355,0,0.002980524,0
4.34975,2.93302,0,0.002980524,0
4.70535,3.13458,0,0.002980524,0
4.71507,2.73347,0,0.002980524,0
3.97925,2.72573,0,0.002980524,0
3.98145,3.13458,0,0.002980524,0
3.97143,2.29873,0,0.002980524,0
4.35312,2.07288,0,0.002980524,0
4.35544,2.49081,0,0.002980524,0
4.72479,2.29869,0,0.002980524,0
7.239,3.34355,0,0.002980524,0
7.24533,2.933,0,0.002980524,0
7.60095,3.13458,0,0.002980524,0
7.61067,2.73347,0,0.002980524,0
7.9629,2.92561,0,0.002980524,0
6.87494,2.72396,0,0.002980524,0
6.87705,3.13458,0,0.002980524,0
6.87048,2.28543,0,0.002980524,0
7.24872,2.07288,0,0.002980524,0
7.62039,2.29869,0,0.002980524,0
7.9629,2.50766,0,0.002980524,0
7.25096,2.49044,0,0.002980524,0
8.6868,3.34355,0,0.002980524,0
8.69313,2.933,0,0.002980524,0
9.04875,3.13458,0,0.002980524,0
9.05847,2.73347,0,0.002980524,0
8.32274,2.72396,0,0.002980524,0
8.32485,3.13458,0,0.002980524,0
8.31828,2.28543,0,0.002980524,0
8.69652,2.07288,0,0.002980524,0
9.06819,2.29869,0,0.002980524,0
8.69876,2.49044,0,0.002980524,0
0.7239,4.59738,0,0.002980524,0
0.730251,4.18685,0,0.002980524,0
1.08585,4.38841,0,0.002980524,0
1.09557,3.98731,0,0.002980524,0
1.4478,4.17944,0,0.002980524,0
1.44329e-15,4.17944,0,0.002980524,0
0.359754,3.97956,0,0.002980524,0
0.36195,4.38841,0,0.002980524,0
0.351934,3.55256,0,0.002980524,0
1.44329e-15,3.76149,0,0.002980524,0
0.733622,3.32671,0,0.002980524,0
1.10529,3.55252,0,0.002980524,0
1.4478,3.76149,0,0.002980524,0
0.735936,3.74465,0,0.002980524,0
2.1717,4.59738,0,0.002980524,0
2.17805,4.18685,0,0.002980524,0
2.53365,4.38841,0,0.002980524,0
2.54337,3.98731,0,0.002980524,0
2.8956,4.17944,0,0.002980524,0
1.80755,3.97956,0,0.002980524,0
1.80975,4.38841,0,0.002980524,0
1.79973,3.55256,0,0.002980524,0
2.18142,3.32671,0,0.002980524,0
2.55309,3.55252,0,0.002980524,0
2.8956,3.76149,0,0.002980524,0
2.18374,3.74465,0,0.002980524,0
3.6195,4.59738,0,0.002980524,0
3.62585,4.18685,0,0.002980524,0
3.98145,4.38841,0,0.002980524,0
3.99117,3.98731,0,0.002980524,0
4.3434,4.17944,0,0.002980524,0
3.25535,3.97956,0,0.002980524,0
3.25755,4.38841,0,0.002980524,0
3.24753,3.55256,0,0.002980524,0
3.62922,3.32671,0,0.002980524,0
4.00089,3.55252,0,0.002980524,0
4.3434,3.76149,0,0.002980524,0
3.63154,3.74465,0,0.002980524,0
5.0673,4.59738,0,0.002980524,0
5.07365,4.18685,0,0.002980524,0
5.42925,4.38841,0,0.002980524,0
5.43897,3.98731,0,0.002980524,0
5.7912,4.17944,0,0.002980524,0
4.70315,3.97956,0,0.002980524,0
4.70535,4.38841,0,0.002980524,0
4.69533,3.55256,0,0.002980524,0
5.07702,3.32671,0,0.002980524,0
5.44869,3.55252,0,0.002980524,0
5.7912,3.76149,0,0.002980524,0
5.07934,3.74465,0,0.002980524,0
6.5151,4.59738,0,0.002980524,0
6.52145,4.18685,0,0.002980524,0
6.87705,4.38841,0,0.002980524,0
6.88677,3.98731,0,0.002980524,0
7.239,4.17944,0,0.002980524,0
6.15095,3.97956,0,0.002980524,0
6.15315,4.38841,0,0.002980524,0
6.14313,3.55256,0,0.002980524,0
6.52482,3.32671,0,0.002980524,0
6.89649,3.55252,0,0.002980524,0
7.239,3.76149,0,0.002980524,0
6.52714,3.74465,0,0.002980524,0
7.9629,4.59738,0,0.002980524,0
7.96925,4.18685,0,0.002980524,0
8.32485,4.38841,0,0.002980524,0
8.33457,3.98731,0,0.002980524,0
8.6868,4.17944,0,0.002980524,0
7.59875,3.97956,0,0.002980524,0
7.60095,4.38841,0,0.002980524,0
7.59093,3.55256,0,0.002980524,0
7.97262,3.32671,0,0.002980524,0
8.34429,3.55252,0,0.002980524,0
8.6868,3.76149,0,0.002980524,0
7.97494,3.74465,0,0.002980524,0
9.4107,4.59738,0,0.002980524,0
9.41705,4.18685,0,0.002980524,0
9.77265,4.38841,0,0.002980524,0
9.78237,3.98731,0,0.002980524,0
10.1346,4.17944,0,0.002980524,0
9.04655,3.97956,0,0.002980524,0
9.04875,4.38841,0,0.002980524,0
9.03873,3.55256,0,0.002980524,0
9.42042,3.32671,0,0.002980524,0
9.79209,3.55252,0,0.002980524,0
10.1346,3.76149,0,0.002980524,0
9.42274,3.74465,0,0.002980524,0
-8.6868,5.85121,0,0.002980524,0
-8.68044,5.44043,0,0.002980524,0
-8.32485,5.64224,0,0.002980524,0
