x,y,z,nuFissRate,nuFissRateRelError
1.45294,-2.92038,0,0.00357267,0.04858542635541386
1.4478,-3.34355,0,0.00357267,0.04858542635541386
1.80621,-2.7105,0,0.00357267,0.04858542635541386
1.80975,-3.13458,0,0.00357267,0.04858542635541386
2.1717,-2.92561,0,0.00357267,0.04858542635541386
0.7239,-2.51134,0,0.00357267,0.04858542635541386
1.44099,-2.498,0,0.00357267,0.04858542635541386
2.1717,-2.51134,0,0.00357267,0.04858542635541386
2.8956,-1.67178,0,0.003489686,0.06685916457947452
2.89057,-2.10161,0,0.003489686,0.06685916457947452
3.26073,-1.88258,0,0.003489686,0.06685916457947452
3.25286,-2.31153,0,0.003489686,0.06685916457947452
3.6195,-2.08972,0,0.003489686,0.06685916457947452
2.54044,-2.30994,0,0.003489686,0.06685916457947452
2.53365,-1.88075,0,0.003489686,0.06685916457947452
2.1717,-2.08972,0,0.003489686,0.06685916457947452
2.54078,-2.71021,0,0.003489686,0.06685916457947452
2.1717,-2.92561,0,0.003489686,0.06685916457947452
2.53683,-3.13642,0,0.003489686,0.06685916457947452
2.89214,-2.91952,0,0.003489686,0.06685916457947452
2.8956,-3.34355,0,0.003489686,0.06685916457947452
3.25755,-3.13458,0,0.003489686,0.06685916457947452
3.25401,-2.7105,0,0.003489686,0.06685916457947452
3.6195,-2.92561,0,0.003489686,0.06685916457947452
2.1717,-2.51134,0,0.003489686,0.06685916457947452
2.8885,-2.49511,0,0.003489686,0.06685916457947452
3.6195,-2.51134,0,0.003489686,0.06685916457947452
4.3434,-1.67178,0,0.003345938,0.08896074542305257
4.33837,-2.10161,0,0.003345938,0.08896074542305257
4.70853,-1.88258,0,0.003345938,0.08896074542305257
4.70066,-2.31153,0,0.003345938,0.08896074542305257
5.0673,-2.08972,0,0.003345938,0.08896074542305257
3.98824,-2.30994,0,0.003345938,0.08896074542305257
3.98145,-1.88075,0,0.003345938,0.08896074542305257
3.6195,-2.08972,0,0.003345938,0.08896074542305257
3.98858,-2.71021,0,0.003345938,0.08896074542305257
3.6195,-2.92561,0,0.003345938,0.08896074542305257
3.98463,-3.13642,0,0.003345938,0.08896074542305257
4.33994,-2.91952,0,0.003345938,0.08896074542305257
4.3434,-3.34355,0,0.003345938,0.08896074542305257
4.70535,-3.13458,0,0.003345938,0.08896074542305257
4.70181,-2.7105,0,0.003345938,0.08896074542305257
5.0673,-2.92561,0,0.003345938,0.08896074542305257
3.6195,-2.51134,0,0.003345938,0.08896074542305257
4.3363,-2.49511,0,0.003345938,0.08896074542305257
5.0673,-2.51134,0,0.003345938,0.08896074542305257
5.7912,-1.67178,0,0.003164236,0.04582242142329011
5.78617,-2.10161,0,0.003164236,0.04582242142329011
6.15633,-1.88258,0,0.003164236,0.04582242142329011
6.14846,-2.31153,0,0.003164236,0.04582242142329011
6.5151,-2.08972,0,0.003164236,0.04582242142329011
5.43604,-2.30994,0,0.003164236,0.04582242142329011
5.42925,-1.88075,0,0.003164236,0.04582242142329011
5.0673,-2.08972,0,0.003164236,0.04582242142329011
5.43638,-2.71021,0,0.003164236,0.04582242142329011
5.0673,-2.92561,0,0.003164236,0.04582242142329011
5.43243,-3.13642,0,0.003164236,0.04582242142329011
5.78774,-2.91952,0,0.003164236,0.04582242142329011
5.7912,-3.34355,0,0.003164236,0.04582242142329011
6.15315,-3.13458,0,0.003164236,0.04582242142329011
6.14961,-2.7105,0,0.003164236,0.04582242142329011
6.5151,-2.92561,0,0.003164236,0.04582242142329011
5.0673,-2.51134,0,0.003164236,0.04582242142329011
5.7841,-2.49511,0,0.003164236,0.04582242142329011
6.5151,-2.51134,0,0.003164236,0.04582242142329011
7.239,-1.67178,0,0.002944359,0.21584389499491421
7.23397,-2.10161,0,0.002944359,0.21584389499491421
7.60413,-1.88258,0,0.002944359,0.21584389499491421
7.59626,-2.31153,0,0.002944359,0.21584389499491421
7.9629,-2.08972,0,0.002944359,0.21584389499491421
6.88384,-2.30994,0,0.002944359,0.21584389499491421
6.87705,-1.88075,0,0.002944359,0.21584389499491421
6.5151,-2.08972,0,0.002944359,0.21584389499491421
6.88418,-2.71021,0,0.002944359,0.21584389499491421
6.5151,-2.92561,0,0.002944359,0.21584389499491421
6.88023,-3.13642,0,0.002944359,0.21584389499491421
7.23554,-2.91952,0,0.002944359,0.21584389499491421
7.239,-3.34355,0,0.002944359,0.21584389499491421
7.60095,-3.13458,0,0.002944359,0.21584389499491421
7.59741,-2.7105,0,0.002944359,0.21584389499491421
7.9629,-2.92561,0,0.002944359,0.21584389499491421
6.5151,-2.51134,0,0.002944359,0.21584389499491421
7.2319,-2.49511,0,0.002944359,0.21584389499491421
7.9629,-2.51134,0,0.002944359,0.21584389499491421
8.6868,-1.67178,0,0.002704012,0.09749166526644702
8.68177,-2.10161,0,0.002704012,0.09749166526644702
9.05193,-1.88258,0,0.002704012,0.09749166526644702
9.04406,-2.31153,0,0.002704012,0.09749166526644702
9.4107,-2.08972,0,0.002704012,0.09749166526644702
8.33164,-2.30994,0,0.002704012,0.09749166526644702
8.32485,-1.88075,0,0.002704012,0.09749166526644702
7.9629,-2.08972,0,0.002704012,0.09749166526644702
8.33198,-2.71021,0,0.002704012,0.09749166526644702
7.9629,-2.92561,0,0.002704012,0.09749166526644702
8.32803,-3.13642,0,0.002704012,0.09749166526644702
8.68334,-2.91952,0,0.002704012,0.09749166526644702
8.6868,-3.34355,0,0.002704012,0.09749166526644702
9.04875,-3.13458,0,0.002704012,0.09749166526644702
9.04521,-2.7105,0,0.002704012,0.09749166526644702
9.4107,-2.92561,0,0.002704012,0.09749166526644702
7.9629,-2.51134,0,0.002704012,0.09749166526644702
8.6797,-2.49511,0,0.002704012,0.09749166526644702
9.4107,-2.51134,0,0.002704012,0.09749166526644702
10.1346,-1.67178,0,0.002572147,0.34970192046880233
10.1296,-2.10161,0,0.002572147,0.34970192046880233
10.4997,-1.88258,0,0.002572147,0.34970192046880233
10.4919,-2.31153,0,0.002572147,0.34970192046880233
10.8585,-2.08972,0,0.002572147,0.34970192046880233
9.77944,-2.30994,0,0.002572147,0.34970192046880233
9.77265,-1.88075,0,0.002572147,0.34970192046880233
9.4107,-2.08972,0,0.002572147,0.34970192046880233
9.77978,-2.71021,0,0.002572147,0.34970192046880233
9.4107,-2.92561,0,0.002572147,0.34970192046880233
9.77583,-3.13642,0,0.002572147,0.34970192046880233
10.1311,-2.91952,0,0.002572147,0.34970192046880233
10.1346,-3.34355,0,0.002572147,0.34970192046880233
10.4966,-3.13458,0,0.002572147,0.34970192046880233
10.493,-2.7105,0,0.002572147,0.34970192046880233
10.8585,-2.92561,0,0.002572147,0.34970192046880233
9.4107,-2.51134,0,0.002572147,0.34970192046880233
10.1275,-2.49511,0,0.002572147,0.34970192046880233
10.8585,-2.51134,0,0.002572147,0.34970192046880233
-9.4107,-2.92561,0,0.002611399,0.8225810135752216
-9.41574,-3.35544,0,0.002611399,0.8225810135752216
-9.04558,-3.13641,0,0.002611399,0.8225810135752216
-9.05345,-3.56536,0,0.002611399,0.8225810135752216
-8.6868,-3.34355,0,0.002611399,0.8225810135752216
-9.76636,-3.56342,0,0.002611399,0.8225810135752216
-9.77265,-3.13458,0,0.002611399,0.8225810135752216
-10.1346,-3.34355,0,0.002611399,0.8225810135752216
-9.76908,-3.96429,0,0.002611399,0.8225810135752216
-10.1346,-4.17944,0,0.002611399,0.8225810135752216
-9.77265,-4.38841,0,0.002611399,0.8225810135752216
-9.40716,-4.17331,0,0.002611399,0.8225810135752216
-9.4107,-4.59738,0,0.002611399,0.8225810135752216
-9.41712,-3.75063,0,0.002611399,0.8225810135752216
-9.05231,-3.9643,0,0.002611399,0.8225810135752216
-9.04875,-4.38841,0,0.002611399,0.8225810135752216
-8.6868,-4.17944,0,0.002611399,0.8225810135752216
-10.1346,-3.7661,0,0.002611399,0.8225810135752216
-8.6868,-3.76517,0,0.002611399,0.8225810135752216
-7.9629,-2.92561,0,0.002741959,0.5021114106909246
-7.96793,-3.35544,0,0.002741959,0.5021114106909246
-7.59777,-3.13642,0,0.002741959,0.5021114106909246
-7.60564,-3.56536,0,0.002741959,0.5021114106909246
-7.239,-3.34355,0,0.002741959,0.5021114106909246
-8.31806,-3.56377,0,0.002741959,0.5021114106909246
-8.32485,-3.13458,0,0.002741959,0.5021114106909246
-8.6868,-3.34355,0,0.002741959,0.5021114106909246
-8.31772,-3.96404,0,0.002741959,0.5021114106909246
-8.6868,-4.17944,0,0.002741959,0.5021114106909246
-8.32167,-4.39025,0,0.002741959,0.5021114106909246
-7.95776,-4.17421,0,0.002741959,0.5021114106909246
-7.9629,-4.59738,0,0.002741959,0.5021114106909246
-7.60449,-3.96434,0,0.002741959,0.5021114106909246
-7.60095,-4.38841,0,0.002741959,0.5021114106909246
-7.239,-4.17944,0,0.002741959,0.5021114106909246
-8.6868,-3.76517,0,0.002741959,0.5021114106909246
-7.96971,-3.75183,0,0.002741959,0.5021114106909246
-7.239,-3.76517,0,0.002741959,0.5021114106909246
-6.5151,-2.92561,0,0.002967945,0.20517876803260054
-6.52013,-3.35544,0,0.002967945,0.20517876803260054
-6.14997,-3.13642,0,0.002967945,0.20517876803260054
-6.15784,-3.56536,0,0.002967945,0.20517876803260054
-5.7912,-3.34355,0,0.002967945,0.20517876803260054
-6.87026,-3.56377,0,0.002967945,0.20517876803260054
-6.87705,-3.13458,0,0.002967945,0.20517876803260054
-7.239,-3.34355,0,0.002967945,0.20517876803260054
-6.86992,-3.96404,0,0.002967945,0.20517876803260054
-7.239,-4.17944,0,0.002967945,0.20517876803260054
-6.87387,-4.39025,0,0.002967945,0.20517876803260054
-6.51856,-4.17335,0,0.002967945,0.20517876803260054
-6.5151,-4.59738,0,0.002967945,0.20517876803260054
-6.15315,-4.38841,0,0.002967945,0.20517876803260054
-6.15669,-3.96434,0,0.002967945,0.20517876803260054
-5.7912,-4.17944,0,0.002967945,0.20517876803260054
-7.239,-3.76517,0,0.002967945,0.20517876803260054
-6.5222,-3.74894,0,0.002967945,0.20517876803260054
-5.7912,-3.76517,0,0.002967945,0.20517876803260054
-5.0673,-2.92561,0,0.003165534,0.010843984116378018
-5.07233,-3.35544,0,0.003165534,0.010843984116378018
-4.70217,-3.13642,0,0.003165534,0.010843984116378018
-4.71004,-3.56536,0,0.003165534,0.010843984116378018
-4.3434,-3.34355,0,0.003165534,0.010843984116378018
-5.42246,-3.56377,0,0.003165534,0.010843984116378018
-5.42925,-3.13458,0,0.003165534,0.010843984116378018
-5.7912,-3.34355,0,0.003165534,0.010843984116378018
-5.42212,-3.96404,0,0.003165534,0.010843984116378018
-5.7912,-4.17944,0,0.003165534,0.010843984116378018
-5.42607,-4.39025,0,0.003165534,0.010843984116378018
-5.07076,-4.17335,0,0.003165534,0.010843984116378018
-5.0673,-4.59738,0,0.003165534,0.010843984116378018
-4.70535,-4.38841,0,0.003165534,0.010843984116378018
-4.70889,-3.96434,0,0.003165534,0.010843984116378018
-4.3434,-4.17944,0,0.003165534,0.010843984116378018
-5.7912,-3.76517,0,0.003165534,0.010843984116378018
-5.0744,-3.74894,0,0.003165534,0.010843984116378018
-4.3434,-3.76517,0,0.003165534,0.010843984116378018
-3.6195,-2.92561,0,0.00332383,0.037390157859886856
-3.62453,-3.35544,0,0.00332383,0.037390157859886856
-3.25437,-3.13642,0,0.00332383,0.037390157859886856
-3.26225,-3.56536,0,0.00332383,0.037390157859886856
-2.8956,-3.34355,0,0.00332383,0.037390157859886856
-3.9747,-3.56372,0,0.00332383,0.037390157859886856
-3.98145,-3.13458,0,0.00332383,0.037390157859886856
-4.3434,-3.34355,0,0.00332383,0.037390157859886856
-3.96801,-3.97282,0,0.00332383,0.037390157859886856
-4.3434,-3.76517,0,0.00332383,0.037390157859886856
-4.3434,-4.17944,0,0.00332383,0.037390157859886856
-3.62296,-4.17335,0,0.00332383,0.037390157859886856
-3.6195,-4.59738,0,0.00332383,0.037390157859886856
-3.25755,-4.38841,0,0.00332383,0.037390157859886856
-3.2611,-3.96442,0,0.00332383,0.037390157859886856
-2.8956,-4.17944,0,0.00332383,0.037390157859886856
-2.8956,-3.76517,0,0.00332383,0.037390157859886856
-3.97827,-4.39025,0,0.00332383,0.037390157859886856
-3.62661,-3.7484,0,0.00332383,0.037390157859886856
-2.1717,-2.92561,0,0.003429623,0.00874549568338757
-2.17673,-3.35544,0,0.003429623,0.00874549568338757
-1.80657,-3.13642,0,0.003429623,0.00874549568338757
-1.81444,-3.56536,0,0.003429623,0.00874549568338757
-1.4478,-3.34355,0,0.003429623,0.00874549568338757
-2.52686,-3.56377,0,0.003429623,0.00874549568338757
-2.53365,-3.13458,0,0.003429623,0.00874549568338757
-2.8956,-3.34355,0,0.003429623,0.00874549568338757
-2.52652,-3.96404,0,0.003429623,0.00874549568338757
-2.8956,-4.17944,0,0.003429623,0.00874549568338757
-2.53047,-4.39025,0,0.003429623,0.00874549568338757
-2.17516,-4.17335,0,0.003429623,0.00874549568338757
-2.1717,-4.59738,0,0.003429623,0.00874549568338757
-1.80975,-4.38841,0,0.003429623,0.00874549568338757
-1.81329,-3.96434,0,0.003429623,0.00874549568338757
-1.4478,-4.17944,0,0.003429623,0.00874549568338757
-2.8956,-3.76517,0,0.003429623,0.00874549568338757
-2.1788,-3.74894,0,0.003429623,0.00874549568338757
-1.4478,-3.76517,0,0.003429623,0.00874549568338757
-0.7239,-2.92561,0,0.003488213,0.028196522914094215
-0.728931,-3.35544,0,0.003488213,0.028196522914094215
-0.358769,-3.13642,0,0.003488213,0.028196522914094215
-0.366642,-3.56536,0,0.003488213,0.028196522914094215
1.44329e-15,-3.34355,0,0.003488213,0.028196522914094215
-1.07906,-3.56377,0,0.003488213,0.028196522914094215
-1.08585,-3.13458,0,0.003488213,0.028196522914094215
-1.4478,-3.34355,0,0.003488213,0.028196522914094215
-1.07872,-3.96404,0,0.003488213,0.028196522914094215
-1.4478,-4.17944,0,0.003488213,0.028196522914094215
-1.08267,-4.39025,0,0.003488213,0.028196522914094215
-0.72736,-4.17335,0,0.003488213,0.028196522914094215
-0.7239,-4.59738,0,0.003488213,0.028196522914094215
-0.36195,-4.38841,0,0.003488213,0.028196522914094215
-0.365489,-3.96434,0,0.003488213,0.028196522914094215
1.77636e-15,-4.17944,0,0.003488213,0.028196522914094215
-1.4478,-3.76517,0,0.003488213,0.028196522914094215
-0.731,-3.74894,0,0.003488213,0.028196522914094215
1.44329e-15,-3.76517,0,0.003488213,0.028196522914094215
0.7239,-2.92561,0,0.003484106,0.07974818695242536
0.718869,-3.35544,0,0.003484106,0.07974818695242536
1.08903,-3.13642,0,0.003484106,0.07974818695242536
1.08116,-3.56536,0,0.003484106,0.07974818695242536
1.4478,-3.34355,0,0.003484106,0.07974818695242536
0.368739,-3.56377,0,0.003484106,0.07974818695242536
0.36195,-3.13458,0,0.003484106,0.07974818695242536
1.44329e-15,-3.34355,0,0.003484106,0.07974818695242536
0.369082,-3.96404,0,0.003484106,0.07974818695242536
1.77636e-15,-4.17944,0,0.003484106,0.07974818695242536
0.365131,-4.39025,0,0.003484106,0.07974818695242536
0.72044,-4.17335,0,0.003484106,0.07974818695242536
0.7239,-4.59738,0,0.003484106,0.07974818695242536
1.08585,-4.38841,0,0.003484106,0.07974818695242536
1.08231,-3.96434,0,0.003484106,0.07974818695242536
1.4478,-4.17944,0,0.003484106,0.07974818695242536
1.44329e-15,-3.76517,0,0.003484106,0.07974818695242536
0.7168,-3.74894,0,0.003484106,0.07974818695242536
1.4478,-3.76517,0,0.003484106,0.07974818695242536
2.1717,-2.92561,0,0.003426387,0.21537550595372776
2.16667,-3.35544,0,0.003426387,0.21537550595372776
2.53683,-3.13642,0,0.003426387,0.21537550595372776
2.52895,-3.56536,0,0.003426387,0.21537550595372776
2.8956,-3.34355,0,0.003426387,0.21537550595372776
1.8165,-3.56372,0,0.003426387,0.21537550595372776
1.80975,-3.13458,0,0.003426387,0.21537550595372776
1.4478,-3.34355,0,0.003426387,0.21537550595372776
1.82319,-3.97282,0,0.003426387,0.21537550595372776
1.4478,-3.76517,0,0.003426387,0.21537550595372776
1.4478,-4.17944,0,0.003426387,0.21537550595372776
2.17684,-4.17421,0,0.003426387,0.21537550595372776
1.81293,-4.39025,0,0.003426387,0.21537550595372776
2.1717,-4.59738,0,0.003426387,0.21537550595372776
2.5301,-3.96442,0,0.003426387,0.21537550595372776
2.53365,-4.38841,0,0.003426387,0.21537550595372776
2.8956,-4.17944,0,0.003426387,0.21537550595372776
2.16326,-3.74828,0,0.003426387,0.21537550595372776
2.8956,-3.76517,0,0.003426387,0.21537550595372776
3.6195,-2.92561,0,0.003323116,0.019123492791028002
3.61447,-3.35544,0,0.003323116,0.019123492791028002
3.98463,-3.13642,0,0.003323116,0.019123492791028002
3.97675,-3.56536,0,0.003323116,0.019123492791028002
4.3434,-3.34355,0,0.003323116,0.019123492791028002
3.2643,-3.56372,0,0.003323116,0.019123492791028002
3.25755,-3.13458,0,0.003323116,0.019123492791028002
2.8956,-3.34355,0,0.003323116,0.019123492791028002
3.27099,-3.97282,0,0.003323116,0.019123492791028002
2.8956,-3.76517,0,0.003323116,0.019123492791028002
2.8956,-4.17944,0,0.003323116,0.019123492791028002
3.62464,-4.17421,0,0.003323116,0.019123492791028002
3.26073,-4.39025,0,0.003323116,0.019123492791028002
3.6195,-4.59738,0,0.003323116,0.019123492791028002
3.9779,-3.96442,0,0.003323116,0.019123492791028002
3.98145,-4.38841,0,0.003323116,0.019123492791028002
4.3434,-4.17944,0,0.003323116,0.019123492791028002
3.61106,-3.74828,0,0.003323116,0.019123492791028002
4.3434,-3.76517,0,0.003323116,0.019123492791028002
5.0673,-2.92561,0,0.003167549,0.13065206368229734
5.06227,-3.35544,0,0.003167549,0.13065206368229734
5.43243,-3.13642,0,0.003167549,0.13065206368229734
5.42455,-3.56536,0,0.003167549,0.13065206368229734
5.7912,-3.34355,0,0.003167549,0.13065206368229734
4.7121,-3.56372,0,0.003167549,0.13065206368229734
4.70535,-3.13458,0,0.003167549,0.13065206368229734
4.3434,-3.34355,0,0.003167549,0.13065206368229734
4.71879,-3.97282,0,0.003167549,0.13065206368229734
4.3434,-3.76517,0,0.003167549,0.13065206368229734
4.3434,-4.17944,0,0.003167549,0.13065206368229734
5.06384,-4.17335,0,0.003167549,0.13065206368229734
5.0673,-4.59738,0,0.003167549,0.13065206368229734
5.42925,-4.38841,0,0.003167549,0.13065206368229734
5.4257,-3.96442,0,0.003167549,0.13065206368229734
5.7912,-4.17944,0,0.003167549,0.13065206368229734
5.7912,-3.76517,0,0.003167549,0.13065206368229734
4.70853,-4.39025,0,0.003167549,0.13065206368229734
5.06019,-3.7484,0,0.003167549,0.13065206368229734
6.5151,-2.92561,0,0.002968205,0.20004235186467417
6.51007,-3.35544,0,0.002968205,0.20004235186467417
6.88023,-3.13642,0,0.002968205,0.20004235186467417
6.87235,-3.56536,0,0.002968205,0.20004235186467417
7.239,-3.34355,0,0.002968205,0.20004235186467417
6.1599,-3.56372,0,0.002968205,0.20004235186467417
6.15315,-3.13458,0,0.002968205,0.20004235186467417
5.7912,-3.34355,0,0.002968205,0.20004235186467417
6.16659,-3.97282,0,0.002968205,0.20004235186467417
5.7912,-3.76517,0,0.002968205,0.20004235186467417
5.7912,-4.17944,0,0.002968205,0.20004235186467417
6.51164,-4.17335,0,0.002968205,0.20004235186467417
6.5151,-4.59738,0,0.002968205,0.20004235186467417
6.87705,-4.38841,0,0.002968205,0.20004235186467417
6.8735,-3.96442,0,0.002968205,0.20004235186467417
7.239,-4.17944,0,0.002968205,0.20004235186467417
7.239,-3.76517,0,0.002968205,0.20004235186467417
6.15633,-4.39025,0,0.002968205,0.20004235186467417
6.50799,-3.7484,0,0.002968205,0.20004235186467417
7.9629,-2.92561,0,0.002745487,0.5299012597038792
7.95787,-3.35544,0,0.002745487,0.5299012597038792
8.32803,-3.13642,0,0.002745487,0.5299012597038792
8.32015,-3.56536,0,0.002745487,0.5299012597038792
8.6868,-3.34355,0,0.002745487,0.5299012597038792
7.6077,-3.56372,0,0.002745487,0.5299012597038792
7.60095,-3.13458,0,0.002745487,0.5299012597038792
7.239,-3.34355,0,0.002745487,0.5299012597038792
7.61439,-3.97282,0,0.002745487,0.5299012597038792
7.239,-3.76517,0,0.002745487,0.5299012597038792
7.239,-4.17944,0,0.002745487,0.5299012597038792
7.95944,-4.17335,0,0.002745487,0.5299012597038792
7.9629,-4.59738,0,0.002745487,0.5299012597038792
8.32485,-4.38841,0,0.002745487,0.5299012597038792
8.3213,-3.96442,0,0.002745487,0.5299012597038792
8.6868,-4.17944,0,0.002745487,0.5299012597038792
8.6868,-3.76517,0,0.002745487,0.5299012597038792
7.60413,-4.39025,0,0.002745487,0.5299012597038792
7.95579,-3.7484,0,0.002745487,0.5299012597038792
9.4107,-2.92561,0,0.002610678,0.7883858855221442
9.40567,-3.35544,0,0.002610678,0.7883858855221442
9.77583,-3.13642,0,0.002610678,0.7883858855221442
9.76795,-3.56536,0,0.002610678,0.7883858855221442
10.1346,-3.34355,0,0.002610678,0.7883858855221442
9.0555,-3.56372,0,0.002610678,0.7883858855221442
9.04875,-3.13458,0,0.002610678,0.7883858855221442
8.6868,-3.34355,0,0.002610678,0.7883858855221442
9.06219,-3.97282,0,0.002610678,0.7883858855221442
8.6868,-3.76517,0,0.002610678,0.7883858855221442
8.6868,-4.17944,0,0.002610678,0.7883858855221442
9.40724,-4.17335,0,0.002610678,0.7883858855221442
9.4107,-4.59738,0,0.002610678,0.7883858855221442
9.77265,-4.38841,0,0.002610678,0.7883858855221442
9.7691,-3.96442,0,0.002610678,0.7883858855221442
10.1346,-4.17944,0,0.002610678,0.7883858855221442
10.1346,-3.76517,0,0.002610678,0.7883858855221442
9.05193,-4.39025,0,0.002610678,0.7883858855221442
9.40359,-3.7484,0,0.002610678,0.7883858855221442
-8.6868,-4.17944,0,0.002623078,0.91259769027104
-8.69183,-4.60927,0,0.002623078,0.91259769027104
-8.32167,-4.39025,0,0.002623078,0.91259769027104
-8.32955,-4.81919,0,0.002623078,0.91259769027104
-7.9629,-4.59738,0,0.002623078,0.91259769027104
-9.04246,-4.81725,0,0.002623078,0.91259769027104
-9.04875,-4.38841,0,0.002623078,0.91259769027104
-9.4107,-4.59738,0,0.002623078,0.91259769027104
-9.04518,-5.21812,0,0.002623078,0.91259769027104
-9.4107,-5.43327,0,0.002623078,0.91259769027104
-9.04875,-5.64224,0,0.002623078,0.91259769027104
-8.68326,-5.42714,0,0.002623078,0.91259769027104
-8.6868,-5.85121,0,0.002623078,0.91259769027104
-8.69322,-5.00446,0,0.002623078,0.91259769027104
-8.32841,-5.21813,0,0.002623078,0.91259769027104
-8.32485,-5.64224,0,0.002623078,0.91259769027104
-7.9629,-5.43327,0,0.002623078,0.91259769027104
-9.4107,-5.01993,0,0.002623078,0.91259769027104
-7.9629,-5.019,0,0.002623078,0.91259769027104
-7.239,-4.17944,0,0.002742212,0.39486228150669134
-7.24403,-4.60927,0,0.002742212,0.39486228150669134
-6.87387,-4.39025,0,0.002742212,0.39486228150669134
-6.88174,-4.81919,0,0.002742212,0.39486228150669134
-6.5151,-4.59738,0,0.002742212,0.39486228150669134
-7.59416,-4.81761,0,0.002742212,0.39486228150669134
-7.60095,-4.38841,0,0.002742212,0.39486228150669134
-7.9629,-4.59738,0,0.002742212,0.39486228150669134
-7.59382,-5.21787,0,0.002742212,0.39486228150669134
-7.9629,-5.43327,0,0.002742212,0.39486228150669134
-7.59777,-5.64408,0,0.002742212,0.39486228150669134
-7.24246,-5.42718,0,0.002742212,0.39486228150669134
-7.239,-5.85121,0,0.002742212,0.39486228150669134
-6.87705,-5.64224,0,0.002742212,0.39486228150669134
-6.88059,-5.21817,0,0.002742212,0.39486228150669134
-6.5151,-5.43327,0,0.002742212,0.39486228150669134
-7.9629,-5.019,0,0.002742212,0.39486228150669134
-7.2461,-5.00278,0,0.002742212,0.39486228150669134
-6.5151,-5.019,0,0.002742212,0.39486228150669134
-5.7912,-4.17944,0,0.002947034,0.30785351535942673
-5.79623,-4.60927,0,0.002947034,0.30785351535942673
-5.42607,-4.39025,0,0.002947034,0.30785351535942673
-5.43394,-4.81919,0,0.002947034,0.30785351535942673
-5.0673,-4.59738,0,0.002947034,0.30785351535942673
-6.14636,-4.81761,0,0.002947034,0.30785351535942673
-6.15315,-4.38841,0,0.002947034,0.30785351535942673
-6.5151,-4.59738,0,0.002947034,0.30785351535942673
-6.14602,-5.21787,0,0.002947034,0.30785351535942673
-6.5151,-5.43327,0,0.002947034,0.30785351535942673
-6.14997,-5.64408,0,0.002947034,0.30785351535942673
-5.78606,-5.42805,0,0.002947034,0.30785351535942673
-5.7912,-5.85121,0,0.002947034,0.30785351535942673
-5.43279,-5.21817,0,0.002947034,0.30785351535942673
-5.42925,-5.64224,0,0.002947034,0.30785351535942673
-5.0673,-5.43327,0,0.002947034,0.30785351535942673
-6.5151,-5.019,0,0.002947034,0.30785351535942673
-5.79801,-5.00567,0,0.002947034,0.30785351535942673
-5.0673,-5.019,0,0.002947034,0.30785351535942673
-4.3434,-4.17944,0,0.003117312,0.12621397144928787
-4.34843,-4.60927,0,0.003117312,0.12621397144928787
-3.97827,-4.39025,0,0.003117312,0.12621397144928787
-3.98615,-4.81919,0,0.003117312,0.12621397144928787
-3.6195,-4.59738,0,0.003117312,0.12621397144928787
-4.6986,-4.81755,0,0.003117312,0.12621397144928787
-4.70535,-4.38841,0,0.003117312,0.12621397144928787
-5.0673,-4.59738,0,0.003117312,0.12621397144928787
-4.69191,-5.22665,0,0.003117312,0.12621397144928787
-5.0673,-5.019,0,0.003117312,0.12621397144928787
-5.0673,-5.43327,0,0.003117312,0.12621397144928787
-4.34686,-5.42718,0,0.003117312,0.12621397144928787
-4.3434,-5.85121,0,0.003117312,0.12621397144928787
-3.98145,-5.64224,0,0.003117312,0.12621397144928787
-3.985,-5.21825,0,0.003117312,0.12621397144928787
-3.6195,-5.43327,0,0.003117312,0.12621397144928787
-3.6195,-5.019,0,0.003117312,0.12621397144928787
-4.70217,-5.64408,0,0.003117312,0.12621397144928787
-4.35051,-5.00223,0,0.003117312,0.12621397144928787
-2.8956,-4.17944,0,0.00324418,0.03158060060789617
-2.90063,-4.60927,0,0.00324418,0.03158060060789617
-2.53047,-4.39025,0,0.00324418,0.03158060060789617
-2.53834,-4.81919,0,0.00324418,0.03158060060789617
-2.1717,-4.59738,0,0.00324418,0.03158060060789617
-3.25076,-4.81761,0,0.00324418,0.03158060060789617
-3.25755,-4.38841,0,0.00324418,0.03158060060789617
-3.6195,-4.59738,0,0.00324418,0.03158060060789617
-3.25042,-5.21787,0,0.00324418,0.03158060060789617
-3.6195,-5.43327,0,0.00324418,0.03158060060789617
-3.25437,-5.64408,0,0.00324418,0.03158060060789617
-2.89046,-5.42805,0,0.00324418,0.03158060060789617
-2.8956,-5.85121,0,0.00324418,0.03158060060789617
-2.53719,-5.21817,0,0.00324418,0.03158060060789617
-2.53365,-5.64224,0,0.00324418,0.03158060060789617
-2.1717,-5.43327,0,0.00324418,0.03158060060789617
-3.6195,-5.019,0,0.00324418,0.03158060060789617
-2.90241,-5.00567,0,0.00324418,0.03158060060789617
-2.1717,-5.019,0,0.00324418,0.03158060060789617
-1.4478,-4.17944,0,0.003325078,0.005932956427667714
-1.45283,-4.60927,0,0.003325078,0.005932956427667714
-1.08267,-4.39025,0,0.003325078,0.005932956427667714
-1.09054,-4.81919,0,0.003325078,0.005932956427667714
-0.7239,-4.59738,0,0.003325078,0.005932956427667714
-1.80296,-4.81761,0,0.003325078,0.005932956427667714
-1.80975,-4.38841,0,0.003325078,0.005932956427667714
-2.1717,-4.59738,0,0.003325078,0.005932956427667714
