x,y,z,nuFissRate,nuFissRateRelError
-1.8133,-1.45676,0,0.003603277,0.13527113018415532
-1.80975,-1.88075,0,0.003603277,0.13527113018415532
-1.4478,-1.67178,0,0.003603277,0.13527113018415532
-2.18014,-1.24062,0,0.003603277,0.13527113018415532
-1.4478,-1.2575,0,0.003603277,0.13527113018415532
-0.7239,-0.417944,0,0.003661995,0.0064893290087309815
-0.728931,-0.847777,0,0.003661995,0.0064893290087309815
-0.358769,-0.628752,0,0.003661995,0.0064893290087309815
-0.366645,-1.0577,0,0.003661995,0.0064893290087309815
1.44329e-15,-0.835888,0,0.003661995,0.0064893290087309815
-1.0791,-1.05606,0,0.003661995,0.0064893290087309815
-1.08585,-0.626916,0,0.003661995,0.0064893290087309815
-1.4478,-0.835888,0,0.003661995,0.0064893290087309815
-1.07241,-1.46516,0,0.003661995,0.0064893290087309815
-1.4478,-1.2575,0,0.003661995,0.0064893290087309815
-1.4478,-1.67178,0,0.003661995,0.0064893290087309815
-0.718763,-1.66655,0,0.003661995,0.0064893290087309815
-1.08267,-1.88258,0,0.003661995,0.0064893290087309815
-0.7239,-2.08972,0,0.003661995,0.0064893290087309815
-0.365497,-1.45676,0,0.003661995,0.0064893290087309815
-0.36195,-1.88075,0,0.003661995,0.0064893290087309815
1.77636e-15,-1.67178,0,0.003661995,0.0064893290087309815
-0.732337,-1.24062,0,0.003661995,0.0064893290087309815
1.44329e-15,-1.2575,0,0.003661995,0.0064893290087309815
0.7239,-0.417944,0,0.003661991,0.11396142581868131
0.718869,-0.847778,0,0.003661991,0.11396142581868131
1.08903,-0.628752,0,0.003661991,0.11396142581868131
1.08116,-1.0577,0,0.003661991,0.11396142581868131
1.4478,-0.835888,0,0.003661991,0.11396142581868131
0.368739,-1.05611,0,0.003661991,0.11396142581868131
0.36195,-0.626916,0,0.003661991,0.11396142581868131
1.44329e-15,-0.835888,0,0.003661991,0.11396142581868131
0.369082,-1.45638,0,0.003661991,0.11396142581868131
1.77636e-15,-1.67178,0,0.003661991,0.11396142581868131
0.365131,-1.88258,0,0.003661991,0.11396142581868131
0.72044,-1.66569,0,0.003661991,0.11396142581868131
0.7239,-2.08972,0,0.003661991,0.11396142581868131
1.08585,-1.88075,0,0.003661991,0.11396142581868131
1.08231,-1.45667,0,0.003661991,0.11396142581868131
1.4478,-1.67178,0,0.003661991,0.11396142581868131
1.44329e-15,-1.2575,0,0.003661991,0.11396142581868131
0.7168,-1.24128,0,0.003661991,0.11396142581868131
1.4478,-1.2575,0,0.003661991,0.11396142581868131
2.1717,-0.417944,0,0.003603267,0.09595371326795266
2.16667,-0.847778,0,0.003603267,0.09595371326795266
2.53683,-0.628752,0,0.003603267,0.09595371326795266
2.52896,-1.0577,0,0.003603267,0.09595371326795266
2.8956,-0.835888,0,0.003603267,0.09595371326795266
1.81654,-1.05611,0,0.003603267,0.09595371326795266
1.80975,-0.626916,0,0.003603267,0.09595371326795266
1.4478,-0.835888,0,0.003603267,0.09595371326795266
1.81688,-1.45638,0,0.003603267,0.09595371326795266
1.4478,-1.67178,0,0.003603267,0.09595371326795266
1.81293,-1.88258,0,0.003603267,0.09595371326795266
2.17684,-1.66655,0,0.003603267,0.09595371326795266
2.1717,-2.08972,0,0.003603267,0.09595371326795266
2.53011,-1.45667,0,0.003603267,0.09595371326795266
2.53365,-1.88075,0,0.003603267,0.09595371326795266
2.8956,-1.67178,0,0.003603267,0.09595371326795266
1.4478,-1.2575,0,0.003603267,0.09595371326795266
2.16489,-1.24417,0,0.003603267,0.09595371326795266
2.8956,-1.2575,0,0.003603267,0.09595371326795266
3.6195,-0.417944,0,0.003488722,0.13004558019157755
3.61447,-0.847777,0,0.003488722,0.13004558019157755
3.98463,-0.628752,0,0.003488722,0.13004558019157755
3.97675,-1.0577,0,0.003488722,0.13004558019157755
4.3434,-0.835888,0,0.003488722,0.13004558019157755
3.2643,-1.05606,0,0.003488722,0.13004558019157755
3.25755,-0.626916,0,0.003488722,0.13004558019157755
2.8956,-0.835888,0,0.003488722,0.13004558019157755
3.27099,-1.46516,0,0.003488722,0.13004558019157755
2.8956,-1.2575,0,0.003488722,0.13004558019157755
2.8956,-1.67178,0,0.003488722,0.13004558019157755
3.62464,-1.66655,0,0.003488722,0.13004558019157755
3.26073,-1.88258,0,0.003488722,0.13004558019157755
3.6195,-2.08972,0,0.003488722,0.13004558019157755
3.9779,-1.45676,0,0.003488722,0.13004558019157755
3.98145,-1.88075,0,0.003488722,0.13004558019157755
4.3434,-1.67178,0,0.003488722,0.13004558019157755
3.61106,-1.24062,0,0.003488722,0.13004558019157755
4.3434,-1.2575,0,0.003488722,0.13004558019157755
5.0673,-0.417944,0,0.003324106,0.17611112257610564
5.06227,-0.847777,0,0.003324106,0.17611112257610564
5.43243,-0.628752,0,0.003324106,0.17611112257610564
5.42455,-1.0577,0,0.003324106,0.17611112257610564
5.7912,-0.835888,0,0.003324106,0.17611112257610564
4.7121,-1.05606,0,0.003324106,0.17611112257610564
4.70535,-0.626916,0,0.003324106,0.17611112257610564
4.3434,-0.835888,0,0.003324106,0.17611112257610564
4.71879,-1.46516,0,0.003324106,0.17611112257610564
4.3434,-1.2575,0,0.003324106,0.17611112257610564
4.3434,-1.67178,0,0.003324106,0.17611112257610564
5.07244,-1.66655,0,0.003324106,0.17611112257610564
4.70853,-1.88258,0,0.003324106,0.17611112257610564
5.0673,-2.08972,0,0.003324106,0.17611112257610564
5.4257,-1.45676,0,0.003324106,0.17611112257610564
5.42925,-1.88075,0,0.003324106,0.17611112257610564
5.7912,-1.67178,0,0.003324106,0.17611112257610564
5.05886,-1.24062,0,0.003324106,0.17611112257610564
5.7912,-1.2575,0,0.003324106,0.17611112257610564
6.5151,-0.417944,0,0.003117079,0.08757101195364521
6.51007,-0.847777,0,0.003117079,0.08757101195364521
6.88023,-0.628752,0,0.003117079,0.08757101195364521
6.87235,-1.0577,0,0.003117079,0.08757101195364521
7.239,-0.835888,0,0.003117079,0.08757101195364521
6.1599,-1.05606,0,0.003117079,0.08757101195364521
6.15315,-0.626916,0,0.003117079,0.08757101195364521
5.7912,-0.835888,0,0.003117079,0.08757101195364521
6.16659,-1.46516,0,0.003117079,0.08757101195364521
5.7912,-1.2575,0,0.003117079,0.08757101195364521
5.7912,-1.67178,0,0.003117079,0.08757101195364521
6.52024,-1.66655,0,0.003117079,0.08757101195364521
6.15633,-1.88258,0,0.003117079,0.08757101195364521
6.5151,-2.08972,0,0.003117079,0.08757101195364521
6.8735,-1.45676,0,0.003117079,0.08757101195364521
6.87705,-1.88075,0,0.003117079,0.08757101195364521
7.239,-1.67178,0,0.003117079,0.08757101195364521
6.50666,-1.24062,0,0.003117079,0.08757101195364521
7.239,-1.2575,0,0.003117079,0.08757101195364521
7.9629,-0.417944,0,0.002877444,0.11862890161271412
7.95787,-0.847777,0,0.002877444,0.11862890161271412
8.32803,-0.628752,0,0.002877444,0.11862890161271412
8.32015,-1.0577,0,0.002877444,0.11862890161271412
8.6868,-0.835888,0,0.002877444,0.11862890161271412
7.6077,-1.05606,0,0.002877444,0.11862890161271412
7.60095,-0.626916,0,0.002877444,0.11862890161271412
7.239,-0.835888,0,0.002877444,0.11862890161271412
7.61439,-1.46516,0,0.002877444,0.11862890161271412
7.239,-1.2575,0,0.002877444,0.11862890161271412
7.239,-1.67178,0,0.002877444,0.11862890161271412
7.96804,-1.66655,0,0.002877444,0.11862890161271412
7.60413,-1.88258,0,0.002877444,0.11862890161271412
7.9629,-2.08972,0,0.002877444,0.11862890161271412
8.3213,-1.45676,0,0.002877444,0.11862890161271412
8.32485,-1.88075,0,0.002877444,0.11862890161271412
8.6868,-1.67178,0,0.002877444,0.11862890161271412
7.95446,-1.24062,0,0.002877444,0.11862890161271412
8.6868,-1.2575,0,0.002877444,0.11862890161271412
9.4107,-0.417944,0,0.002627798,0.33573960708942996
9.40567,-0.847777,0,0.002627798,0.33573960708942996
9.77583,-0.628752,0,0.002627798,0.33573960708942996
9.76795,-1.0577,0,0.002627798,0.33573960708942996
10.1346,-0.835888,0,0.002627798,0.33573960708942996
9.0555,-1.05606,0,0.002627798,0.33573960708942996
9.04875,-0.626916,0,0.002627798,0.33573960708942996
8.6868,-0.835888,0,0.002627798,0.33573960708942996
9.06219,-1.46516,0,0.002627798,0.33573960708942996
8.6868,-1.2575,0,0.002627798,0.33573960708942996
8.6868,-1.67178,0,0.002627798,0.33573960708942996
9.41584,-1.66655,0,0.002627798,0.33573960708942996
9.05193,-1.88258,0,0.002627798,0.33573960708942996
9.4107,-2.08972,0,0.002627798,0.33573960708942996
9.7691,-1.45676,0,0.002627798,0.33573960708942996
9.77265,-1.88075,0,0.002627798,0.33573960708942996
10.1346,-1.67178,0,0.002627798,0.33573960708942996
9.40226,-1.24062,0,0.002627798,0.33573960708942996
10.1346,-1.2575,0,0.002627798,0.33573960708942996
10.8585,-0.417944,0,0.002529769,1.0126515935559521
10.8569,-0.846047,0,0.002529769,1.0126515935559521
11.2244,-0.629216,0,0.002529769,1.0126515935559521
11.2189,-1.05217,0,0.002529769,1.0126515935559521
11.5824,-0.835888,0,0.002529769,1.0126515935559521
10.5033,-1.05611,0,0.002529769,1.0126515935559521
10.4966,-0.626916,0,0.002529769,1.0126515935559521
10.1346,-0.835888,0,0.002529769,1.0126515935559521
11.2133,-1.4628,0,0.002529769,1.0126515935559521
11.5824,-1.67178,0,0.002529769,1.0126515935559521
11.5824,-1.25383,0,0.002529769,1.0126515935559521
10.5101,-1.46518,0,0.002529769,1.0126515935559521
10.1346,-1.2575,0,0.002529769,1.0126515935559521
10.1346,-1.67178,0,0.002529769,1.0126515935559521
10.8636,-1.66655,0,0.002529769,1.0126515935559521
10.4997,-1.88258,0,0.002529769,1.0126515935559521
10.8585,-2.08972,0,0.002529769,1.0126515935559521
10.8717,-1.24127,0,0.002529769,1.0126515935559521
11.2205,-1.88075,0,0.002529769,1.0126515935559521
-10.1346,-1.67178,0,0.002566449,0.1844488887279518
-10.1397,-2.10155,0,0.002566449,0.1844488887279518
-9.76967,-1.88247,0,0.002566449,0.1844488887279518
-9.77746,-2.31143,0,0.002566449,0.1844488887279518
-9.4107,-2.08972,0,0.002566449,0.1844488887279518
-10.4903,-2.30959,0,0.002566449,0.1844488887279518
-10.4965,-1.88075,0,0.002566449,0.1844488887279518
-10.8585,-2.08972,0,0.002566449,0.1844488887279518
-10.493,-2.71046,0,0.002566449,0.1844488887279518
-10.8585,-2.92561,0,0.002566449,0.1844488887279518
-10.4965,-3.13458,0,0.002566449,0.1844488887279518
-10.1311,-2.91948,0,0.002566449,0.1844488887279518
-10.1346,-3.34355,0,0.002566449,0.1844488887279518
-10.141,-2.49679,0,0.002566449,0.1844488887279518
-9.77621,-2.71047,0,0.002566449,0.1844488887279518
-9.77265,-3.13458,0,0.002566449,0.1844488887279518
-9.4107,-2.92561,0,0.002566449,0.1844488887279518
-10.8585,-2.51226,0,0.002566449,0.1844488887279518
-9.4107,-2.5114,0,0.002566449,0.1844488887279518
-8.6868,-1.67178,0,0.002704105,0.12025683077310191
-8.69183,-2.10161,0,0.002704105,0.12025683077310191
-8.32167,-1.88258,0,0.002704105,0.12025683077310191
-8.32954,-2.31153,0,0.002704105,0.12025683077310191
-7.9629,-2.08972,0,0.002704105,0.12025683077310191
-9.04195,-2.30995,0,0.002704105,0.12025683077310191
-9.04875,-1.88075,0,0.002704105,0.12025683077310191
-9.4107,-2.08972,0,0.002704105,0.12025683077310191
-9.04163,-2.71021,0,0.002704105,0.12025683077310191
-9.4107,-2.92561,0,0.002704105,0.12025683077310191
-9.04558,-3.13641,0,0.002704105,0.12025683077310191
-8.68167,-2.92038,0,0.002704105,0.12025683077310191
-8.6868,-3.34355,0,0.002704105,0.12025683077310191
-8.69361,-2.498,0,0.002704105,0.12025683077310191
-8.32839,-2.7105,0,0.002704105,0.12025683077310191
-8.32485,-3.13458,0,0.002704105,0.12025683077310191
-7.9629,-2.92561,0,0.002704105,0.12025683077310191
-9.4107,-2.5114,0,0.002704105,0.12025683077310191
-7.9629,-2.51134,0,0.002704105,0.12025683077310191
-7.239,-1.67178,0,0.002945398,0.16099193040846413
-7.24403,-2.10161,0,0.002945398,0.16099193040846413
-6.87387,-1.88258,0,0.002945398,0.16099193040846413
-6.88174,-2.31153,0,0.002945398,0.16099193040846413
-6.5151,-2.08972,0,0.002945398,0.16099193040846413
-7.59416,-2.30994,0,0.002945398,0.16099193040846413
-7.60095,-1.88075,0,0.002945398,0.16099193040846413
-7.9629,-2.08972,0,0.002945398,0.16099193040846413
-7.59382,-2.71021,0,0.002945398,0.16099193040846413
-7.9629,-2.92561,0,0.002945398,0.16099193040846413
-7.59777,-3.13642,0,0.002945398,0.16099193040846413
-7.24246,-2.91952,0,0.002945398,0.16099193040846413
-7.239,-3.34355,0,0.002945398,0.16099193040846413
-6.87705,-3.13458,0,0.002945398,0.16099193040846413
-6.88059,-2.7105,0,0.002945398,0.16099193040846413
-6.5151,-2.92561,0,0.002945398,0.16099193040846413
-7.9629,-2.51134,0,0.002945398,0.16099193040846413
-7.2461,-2.49511,0,0.002945398,0.16099193040846413
-6.5151,-2.51134,0,0.002945398,0.16099193040846413
-5.7912,-1.67178,0,0.003166942,0.19879984978094212
-5.79623,-2.10161,0,0.003166942,0.19879984978094212
-5.42607,-1.88258,0,0.003166942,0.19879984978094212
-5.43394,-2.31153,0,0.003166942,0.19879984978094212
-5.0673,-2.08972,0,0.003166942,0.19879984978094212
-6.14636,-2.30994,0,0.003166942,0.19879984978094212
-6.15315,-1.88075,0,0.003166942,0.19879984978094212
-6.5151,-2.08972,0,0.003166942,0.19879984978094212
-6.14602,-2.71021,0,0.003166942,0.19879984978094212
-6.5151,-2.92561,0,0.003166942,0.19879984978094212
-6.14997,-3.13642,0,0.003166942,0.19879984978094212
-5.79466,-2.91952,0,0.003166942,0.19879984978094212
-5.7912,-3.34355,0,0.003166942,0.19879984978094212
-5.42925,-3.13458,0,0.003166942,0.19879984978094212
-5.43279,-2.7105,0,0.003166942,0.19879984978094212
-5.0673,-2.92561,0,0.003166942,0.19879984978094212
-6.5151,-2.51134,0,0.003166942,0.19879984978094212
-5.7983,-2.49511,0,0.003166942,0.19879984978094212
-5.0673,-2.51134,0,0.003166942,0.19879984978094212
-4.3434,-1.67178,0,0.003350842,0.08913871496813038
-4.34843,-2.10161,0,0.003350842,0.08913871496813038
-3.97827,-1.88258,0,0.003350842,0.08913871496813038
-3.98614,-2.31153,0,0.003350842,0.08913871496813038
-3.6195,-2.08972,0,0.003350842,0.08913871496813038
-4.69856,-2.30994,0,0.003350842,0.08913871496813038
-4.70535,-1.88075,0,0.003350842,0.08913871496813038
-5.0673,-2.08972,0,0.003350842,0.08913871496813038
-4.69822,-2.71021,0,0.003350842,0.08913871496813038
-5.0673,-2.92561,0,0.003350842,0.08913871496813038
-4.70217,-3.13642,0,0.003350842,0.08913871496813038
-4.34686,-2.91952,0,0.003350842,0.08913871496813038
-4.3434,-3.34355,0,0.003350842,0.08913871496813038
-3.98145,-3.13458,0,0.003350842,0.08913871496813038
-3.98499,-2.7105,0,0.003350842,0.08913871496813038
-3.6195,-2.92561,0,0.003350842,0.08913871496813038
-5.0673,-2.51134,0,0.003350842,0.08913871496813038
-4.3505,-2.49511,0,0.003350842,0.08913871496813038
-3.6195,-2.51134,0,0.003350842,0.08913871496813038
-2.8956,-1.67178,0,0.003488767,0.07778143688280156
-2.90063,-2.10161,0,0.003488767,0.07778143688280156
-2.53047,-1.88258,0,0.003488767,0.07778143688280156
-2.53835,-2.31153,0,0.003488767,0.07778143688280156
-2.1717,-2.08972,0,0.003488767,0.07778143688280156
-3.2508,-2.30989,0,0.003488767,0.07778143688280156
-3.25755,-1.88075,0,0.003488767,0.07778143688280156
-3.6195,-2.08972,0,0.003488767,0.07778143688280156
-3.24411,-2.71899,0,0.003488767,0.07778143688280156
-3.6195,-2.51134,0,0.003488767,0.07778143688280156
-3.6195,-2.92561,0,0.003488767,0.07778143688280156
-2.89046,-2.92038,0,0.003488767,0.07778143688280156
-3.25437,-3.13642,0,0.003488767,0.07778143688280156
-2.8956,-3.34355,0,0.003488767,0.07778143688280156
-2.5372,-2.71059,0,0.003488767,0.07778143688280156
-2.53365,-3.13458,0,0.003488767,0.07778143688280156
-2.1717,-2.92561,0,0.003488767,0.07778143688280156
-2.90404,-2.49445,0,0.003488767,0.07778143688280156
-2.1717,-2.51134,0,0.003488767,0.07778143688280156
-1.4478,-1.67178,0,0.003574266,0.17091051044224595
-1.45283,-2.10161,0,0.003574266,0.17091051044224595
-1.08267,-1.88258,0,0.003574266,0.17091051044224595
-1.09054,-2.31153,0,0.003574266,0.17091051044224595
-0.7239,-2.08972,0,0.003574266,0.17091051044224595
-1.80296,-2.30994,0,0.003574266,0.17091051044224595
-1.80975,-1.88075,0,0.003574266,0.17091051044224595
-2.1717,-2.08972,0,0.003574266,0.17091051044224595
-1.80262,-2.71021,0,0.003574266,0.17091051044224595
-2.1717,-2.92561,0,0.003574266,0.17091051044224595
-1.80657,-3.13642,0,0.003574266,0.17091051044224595
-1.45126,-2.91952,0,0.003574266,0.17091051044224595
-1.4478,-3.34355,0,0.003574266,0.17091051044224595
-1.08585,-3.13458,0,0.003574266,0.17091051044224595
-1.08939,-2.7105,0,0.003574266,0.17091051044224595
-0.7239,-2.92561,0,0.003574266,0.17091051044224595
-2.1717,-2.51134,0,0.003574266,0.17091051044224595
-1.4549,-2.49511,0,0.003574266,0.17091051044224595
-0.7239,-2.51134,0,0.003574266,0.17091051044224595
1.77636e-15,-1.67178,0,0.003603247,0.05071707439075429
-0.00503121,-2.10161,0,0.003603247,0.05071707439075429
0.365131,-1.88258,0,0.003603247,0.05071707439075429
0.357258,-2.31153,0,0.003603247,0.05071707439075429
0.7239,-2.08972,0,0.003603247,0.05071707439075429
-0.355161,-2.30994,0,0.003603247,0.05071707439075429
-0.36195,-1.88075,0,0.003603247,0.05071707439075429
-0.7239,-2.08972,0,0.003603247,0.05071707439075429
-0.354818,-2.71021,0,0.003603247,0.05071707439075429
-0.7239,-2.92561,0,0.003603247,0.05071707439075429
-0.358769,-3.13642,0,0.003603247,0.05071707439075429
0.00513724,-2.92038,0,0.003603247,0.05071707439075429
1.44329e-15,-3.34355,0,0.003603247,0.05071707439075429
0.358411,-2.7105,0,0.003603247,0.05071707439075429
0.36195,-3.13458,0,0.003603247,0.05071707439075429
0.7239,-2.92561,0,0.003603247,0.05071707439075429
-0.7239,-2.51134,0,0.003603247,0.05071707439075429
-0.00681212,-2.498,0,0.003603247,0.05071707439075429
0.7239,-2.51134,0,0.003603247,0.05071707439075429
1.4478,-1.67178,0,0.003574259,0.0009003294939735601
1.44277,-2.10161,0,0.003574259,0.0009003294939735601
1.81293,-1.88258,0,0.003574259,0.0009003294939735601
1.80506,-2.31153,0,0.003574259,0.0009003294939735601
2.1717,-2.08972,0,0.003574259,0.0009003294939735601
1.09264,-2.30994,0,0.003574259,0.0009003294939735601
1.08585,-1.88075,0,0.003574259,0.0009003294939735601
0.7239,-2.08972,0,0.003574259,0.0009003294939735601
1.09298,-2.71021,0,0.003574259,0.0009003294939735601
0.7239,-2.92561,0,0.003574259,0.0009003294939735601
1.08903,-3.13642,0,0.003574259,0.0009003294939735601
1.45294,-2.92038,0,0.003574259,0.0009003294939735601
1.4478,-3.34355,0,0.003574259,0.0009003294939735601
1.80621,-2.7105,0,0.003574259,0.0009003294939735601
1.80975,-3.13458,0,0.003574259,0.0009003294939735601
2.1717,-2.92561,0,0.003574259,0.0009003294939735601
0.7239,-2.51134,0,0.003574259,0.0009003294939735601
1.44099,-2.498,0,0.003574259,0.0009003294939735601
2.1717,-2.51134,0,0.003574259,0.0009003294939735601
2.8956,-1.67178,0,0.003488755,0.051971797726402265
2.89057,-2.10161,0,0.003488755,0.051971797726402265
3.26073,-1.88258,0,0.003488755,0.051971797726402265
3.25286,-2.31153,0,0.003488755,0.051971797726402265
3.6195,-2.08972,0,0.003488755,0.051971797726402265
2.54044,-2.30994,0,0.003488755,0.051971797726402265
2.53365,-1.88075,0,0.003488755,0.051971797726402265
2.1717,-2.08972,0,0.003488755,0.051971797726402265
2.54078,-2.71021,0,0.003488755,0.051971797726402265
2.1717,-2.92561,0,0.003488755,0.051971797726402265
2.53683,-3.13642,0,0.003488755,0.051971797726402265
2.89214,-2.91952,0,0.003488755,0.051971797726402265
2.8956,-3.34355,0,0.003488755,0.051971797726402265
3.25755,-3.13458,0,0.003488755,0.051971797726402265
3.25401,-2.7105,0,0.003488755,0.051971797726402265
3.6195,-2.92561,0,0.003488755,0.051971797726402265
2.1717,-2.51134,0,0.003488755,0.051971797726402265
2.8885,-2.49511,0,0.003488755,0.051971797726402265
3.6195,-2.51134,0,0.003488755,0.051971797726402265
4.3434,-1.67178,0,0.003350825,0.03518296549610969
4.33837,-2.10161,0,0.003350825,0.03518296549610969
4.70853,-1.88258,0,0.003350825,0.03518296549610969
4.70066,-2.31153,0,0.003350825,0.03518296549610969
5.0673,-2.08972,0,0.003350825,0.03518296549610969
3.98824,-2.30994,0,0.003350825,0.03518296549610969
3.98145,-1.88075,0,0.003350825,0.03518296549610969
3.6195,-2.08972,0,0.003350825,0.03518296549610969
3.98858,-2.71021,0,0.003350825,0.03518296549610969
3.6195,-2.92561,0,0.003350825,0.03518296549610969
3.98463,-3.13642,0,0.003350825,0.03518296549610969
4.33994,-2.91952,0,0.003350825,0.03518296549610969
4.3434,-3.34355,0,0.003350825,0.03518296549610969
4.70535,-3.13458,0,0.003350825,0.03518296549610969
4.70181,-2.7105,0,0.003350825,0.03518296549610969
5.0673,-2.92561,0,0.003350825,0.03518296549610969
3.6195,-2.51134,0,0.003350825,0.03518296549610969
4.3363,-2.49511,0,0.003350825,0.03518296549610969
5.0673,-2.51134,0,0.003350825,0.03518296549610969
5.7912,-1.67178,0,0.003166922,0.05310856806712974
5.78617,-2.10161,0,0.003166922,0.05310856806712974
6.15633,-1.88258,0,0.003166922,0.05310856806712974
6.14846,-2.31153,0,0.003166922,0.05310856806712974
6.5151,-2.08972,0,0.003166922,0.05310856806712974
5.43604,-2.30994,0,0.003166922,0.05310856806712974
5.42925,-1.88075,0,0.003166922,0.05310856806712974
5.0673,-2.08972,0,0.003166922,0.05310856806712974
5.43638,-2.71021,0,0.003166922,0.05310856806712974
5.0673,-2.92561,0,0.003166922,0.05310856806712974
5.43243,-3.13642,0,0.003166922,0.05310856806712974
5.78774,-2.91952,0,0.003166922,0.05310856806712974
5.7912,-3.34355,0,0.003166922,0.05310856806712974
6.15315,-3.13458,0,0.003166922,0.05310856806712974
6.14961,-2.7105,0,0.003166922,0.05310856806712974
6.5151,-2.92561,0,0.003166922,0.05310856806712974
5.0673,-2.51134,0,0.003166922,0.05310856806712974
5.7841,-2.49511,0,0.003166922,0.05310856806712974
6.5151,-2.51134,0,0.003166922,0.05310856806712974
7.239,-1.67178,0,0.002945376,0.15813088893546406
7.23397,-2.10161,0,0.002945376,0.15813088893546406
7.60413,-1.88258,0,0.002945376,0.15813088893546406
7.59626,-2.31153,0,0.002945376,0.15813088893546406
7.9629,-2.08972,0,0.002945376,0.15813088893546406
6.88384,-2.30994,0,0.002945376,0.15813088893546406
6.87705,-1.88075,0,0.002945376,0.15813088893546406
6.5151,-2.08972,0,0.002945376,0.15813088893546406
6.88418,-2.71021,0,0.002945376,0.15813088893546406
6.5151,-2.92561,0,0.002945376,0.15813088893546406
6.88023,-3.13642,0,0.002945376,0.15813088893546406
7.23554,-2.91952,0,0.002945376,0.15813088893546406
7.239,-3.34355,0,0.002945376,0.15813088893546406
7.60095,-3.13458,0,0.002945376,0.15813088893546406
7.59741,-2.7105,0,0.002945376,0.15813088893546406
7.9629,-2.92561,0,0.002945376,0.15813088893546406
6.5151,-2.51134,0,0.002945376,0.15813088893546406
7.2319,-2.49511,0,0.002945376,0.15813088893546406
7.9629,-2.51134,0,0.002945376,0.15813088893546406
8.6868,-1.67178,0,0.002704085,0.00800419495488218
8.68177,-2.10161,0,0.002704085,0.00800419495488218
9.05193,-1.88258,0,0.002704085,0.00800419495488218
9.04406,-2.31153,0,0.002704085,0.00800419495488218
9.4107,-2.08972,0,0.002704085,0.00800419495488218
8.33164,-2.30994,0,0.002704085,0.00800419495488218
8.32485,-1.88075,0,0.002704085,0.00800419495488218
7.9629,-2.08972,0,0.002704085,0.00800419495488218
8.33198,-2.71021,0,0.002704085,0.00800419495488218
7.9629,-2.92561,0,0.002704085,0.00800419495488218
8.32803,-3.13642,0,0.002704085,0.00800419495488218
8.68334,-2.91952,0,0.002704085,0.00800419495488218
8.6868,-3.34355,0,0.002704085,0.00800419495488218
9.04875,-3.13458,0,0.002704085,0.00800419495488218
9.04521,-2.7105,0,0.002704085,0.00800419495488218
9.4107,-2.92561,0,0.002704085,0.00800419495488218
7.9629,-2.51134,0,0.002704085,0.00800419495488218
8.6797,-2.49511,0,0.002704085,0.00800419495488218
9.4107,-2.51134,0,0.002704085,0.00800419495488218
10.1346,-1.67178,0,0.002566436,0.03467867418053873
10.1296,-2.10161,0,0.002566436,0.03467867418053873
10.4997,-1.88258,0,0.002566436,0.03467867418053873
10.4919,-2.31153,0,0.002566436,0.03467867418053873
10.8585,-2.08972,0,0.002566436,0.03467867418053873
9.77944,-2.30994,0,0.002566436,0.03467867418053873
9.77265,-1.88075,0,0.002566436,0.03467867418053873
9.4107,-2.08972,0,0.002566436,0.03467867418053873
9.77978,-2.71021,0,0.002566436,0.03467867418053873
9.4107,-2.92561,0,0.002566436,0.03467867418053873
9.77583,-3.13642,0,0.002566436,0.03467867418053873
10.1311,-2.91952,0,0.002566436,0.03467867418053873
10.1346,-3.34355,0,0.002566436,0.03467867418053873
10.4966,-3.13458,0,0.002566436,0.03467867418053873
10.493,-2.7105,0,0.002566436,0.03467867418053873
10.8585,-2.92561,0,0.002566436,0.03467867418053873
9.4107,-2.51134,0,0.002566436,0.03467867418053873
10.1275,-2.49511,0,0.002566436,0.03467867418053873
10.8585,-2.51134,0,0.002566436,0.03467867418053873
-9.4107,-2.92561,0,0.002607043,0.5617015431271398
-9.41574,-3.35544,0,0.002607043,0.5617015431271398
-9.04558,-3.13641,0,0.002607043,0.5617015431271398
-9.05345,-3.56536,0,0.002607043,0.5617015431271398
-8.6868,-3.34355,0,0.002607043,0.5617015431271398
-9.76636,-3.56342,0,0.002607043,0.5617015431271398
-9.77265,-3.13458,0,0.002607043,0.5617015431271398
-10.1346,-3.34355,0,0.002607043,0.5617015431271398
-9.76908,-3.96429,0,0.002607043,0.5617015431271398
-10.1346,-4.17944,0,0.002607043,0.5617015431271398
-9.77265,-4.38841,0,0.002607043,0.5617015431271398
-9.40716,-4.17331,0,0.002607043,0.5617015431271398
-9.4107,-4.59738,0,0.002607043,0.5617015431271398
-9.41712,-3.75063,0,0.002607043,0.5617015431271398
-9.05231,-3.9643,0,0.002607043,0.5617015431271398
-9.04875,-4.38841,0,0.002607043,0.5617015431271398
-8.6868,-4.17944,0,0.002607043,0.5617015431271398
-10.1346,-3.7661,0,0.002607043,0.5617015431271398
-8.6868,-3.76517,0,0.002607043,0.5617015431271398
-7.9629,-2.92561,0,0.002743219,0.4556922066662277
-7.96793,-3.35544,0,0.002743219,0.4556922066662277
-7.59777,-3.13642,0,0.002743219,0.4556922066662277
-7.60564,-3.56536,0,0.002743219,0.4556922066662277
-7.239,-3.34355,0,0.002743219,0.4556922066662277
-8.31806,-3.56377,0,0.002743219,0.4556922066662277
-8.32485,-3.13458,0,0.002743219,0.4556922066662277
-8.6868,-3.34355,0,0.002743219,0.4556922066662277
-8.31772,-3.96404,0,0.002743219,0.4556922066662277
-8.6868,-4.17944,0,0.002743219,0.4556922066662277
