x,y,z,nuFissRate,nuFissRateRelError
6.52146,-8.35161,0,0.00257917,0.16509285388605924
6.87705,-8.14991,0,0.00257917,0.16509285388605924
6.88334,-8.5598,0,0.00257917,0.16509285388605924
7.239,-8.35888,0,0.00257917,0.16509285388605924
6.15082,-8.55874,0,0.00257917,0.16509285388605924
6.15315,-8.14991,0,0.00257917,0.16509285388605924
5.7912,-8.35888,0,0.00257917,0.16509285388605924
6.13371,-8.98579,0,0.00257917,0.16509285388605924
5.7912,-8.77682,0,0.00257917,0.16509285388605924
5.7912,-9.19476,0,0.00257917,0.16509285388605924
6.50538,-9.2116,0,0.00257917,0.16509285388605924
6.15315,-9.40374,0,0.00257917,0.16509285388605924
6.5151,-9.61271,0,0.00257917,0.16509285388605924
6.88677,-9.00263,0,0.00257917,0.16509285388605924
6.87705,-9.40374,0,0.00257917,0.16509285388605924
7.239,-9.19476,0,0.00257917,0.16509285388605924
7.239,-8.77682,0,0.00257917,0.16509285388605924
6.5242,-8.79537,0,0.00257917,0.16509285388605924
10.141,-2.08231,0,0.00257917,0.16509285388605924
10.5063,-2.28185,0,0.00257917,0.16509285388605924
9.4107,-2.08972,0,0.00257917,0.16509285388605924
9.77045,-2.2896,0,0.00257917,0.16509285388605924
9.77265,-1.88075,0,0.00257917,0.16509285388605924
9.76263,-2.71659,0,0.00257917,0.16509285388605924
9.4107,-2.50766,0,0.00257917,0.16509285388605924
9.4107,-2.92561,0,0.00257917,0.16509285388605924
10.1443,-2.94245,0,0.00257917,0.16509285388605924
10.1346,-3.34355,0,0.00257917,0.16509285388605924
10.4966,-3.13458,0,0.00257917,0.16509285388605924
10.1466,-2.52451,0,0.00257917,0.16509285388605924
10.516,-2.71664,0,0.00257917,0.16509285388605924
10.8585,-2.92561,0,0.00257917,0.16509285388605924
10.8585,-2.50766,0,0.00257917,0.16509285388605924
9.77265,-3.13458,0,0.00257917,0.16509285388605924
9.41704,-3.33641,0,0.00257917,0.16509285388605924
9.78237,-3.53568,0,0.00257917,0.16509285388605924
8.6868,-3.34355,0,0.00257917,0.16509285388605924
9.04674,-3.54528,0,0.00257917,0.16509285388605924
9.04875,-3.13458,0,0.00257917,0.16509285388605924
9.04114,-3.98325,0,0.00257917,0.16509285388605924
9.40399,-4.1935,0,0.00257917,0.16509285388605924
9.42267,-3.78002,0,0.00257917,0.16509285388605924
9.79209,-3.97047,0,0.00257917,0.16509285388605924
10.1346,-4.17944,0,0.00257917,0.16509285388605924
10.1346,-3.76149,0,0.00257917,0.16509285388605924
8.6868,-3.76149,0,0.00257917,0.16509285388605924
9.77265,-4.38841,0,0.00257917,0.16509285388605924
7.24534,-7.0979,0,0.00257917,0.16509285388605924
7.61067,-7.29718,0,0.00257917,0.16509285388605924
6.87504,-7.30678,0,0.00257917,0.16509285388605924
6.87705,-6.89607,0,0.00257917,0.16509285388605924
6.5151,-7.10505,0,0.00257917,0.16509285388605924
6.86944,-7.74474,0,0.00257917,0.16509285388605924
7.23229,-7.955,0,0.00257917,0.16509285388605924
7.62039,-7.73196,0,0.00257917,0.16509285388605924
7.9629,-7.94093,0,0.00257917,0.16509285388605924
7.9629,-7.52299,0,0.00257917,0.16509285388605924
6.5151,-7.52299,0,0.00257917,0.16509285388605924
7.25097,-7.54152,0,0.00257917,0.16509285388605924
7.60095,-8.14991,0,0.00257917,0.16509285388605924
-6.5151,-7.94093,0,0.00257917,0.16509285388605924
-6.50874,-8.35161,0,0.00257917,0.16509285388605924
-6.15315,-8.14991,0,0.00257917,0.16509285388605924
-6.14686,-8.5598,0,0.00257917,0.16509285388605924
-5.7912,-8.35888,0,0.00257917,0.16509285388605924
-6.87938,-8.55874,0,0.00257917,0.16509285388605924
-6.87705,-8.14991,0,0.00257917,0.16509285388605924
-7.239,-8.35888,0,0.00257917,0.16509285388605924
-6.89649,-8.98579,0,0.00257917,0.16509285388605924
-7.239,-8.77682,0,0.00257917,0.16509285388605924
-7.239,-9.19476,0,0.00257917,0.16509285388605924
-6.52482,-9.2116,0,0.00257917,0.16509285388605924
-6.87705,-9.40374,0,0.00257917,0.16509285388605924
-6.5151,-9.61271,0,0.00257917,0.16509285388605924
-6.14343,-9.00263,0,0.00257917,0.16509285388605924
-6.15315,-9.40374,0,0.00257917,0.16509285388605924
-5.7912,-9.19476,0,0.00257917,0.16509285388605924
-5.7912,-8.77682,0,0.00257917,0.16509285388605924
-6.506,-8.79537,0,0.00257917,0.16509285388605924
-9.4107,-2.92561,0,0.00257917,0.16509285388605924
-9.40436,-3.33641,0,0.00257917,0.16509285388605924
-9.04875,-3.13458,0,0.00257917,0.16509285388605924
-9.03903,-3.53568,0,0.00257917,0.16509285388605924
-8.6868,-3.34355,0,0.00257917,0.16509285388605924
-10.1346,-3.34355,0,0.00257917,0.16509285388605924
-9.77466,-3.54528,0,0.00257917,0.16509285388605924
-9.77265,-3.13458,0,0.00257917,0.16509285388605924
-9.78026,-3.98325,0,0.00257917,0.16509285388605924
-10.1346,-4.17944,0,0.00257917,0.16509285388605924
-9.77265,-4.38841,0,0.00257917,0.16509285388605924
-9.41741,-4.1935,0,0.00257917,0.16509285388605924
-9.4107,-4.59738,0,0.00257917,0.16509285388605924
-9.39873,-3.78002,0,0.00257917,0.16509285388605924
-9.02931,-3.97047,0,0.00257917,0.16509285388605924
-8.6868,-4.17944,0,0.00257917,0.16509285388605924
-8.6868,-3.76149,0,0.00257917,0.16509285388605924
-10.1346,-3.76149,0,0.00257917,0.16509285388605924
-9.04875,-4.38841,0,0.00257917,0.16509285388605924
-8.68046,-4.59024,0,0.00257917,0.16509285388605924
-8.32485,-4.38841,0,0.00257917,0.16509285388605924
-8.31513,-4.78951,0,0.00257917,0.16509285388605924
-7.9629,-4.59738,0,0.00257917,0.16509285388605924
-9.05076,-4.79912,0,0.00257917,0.16509285388605924
-9.05636,-5.23708,0,0.00257917,0.16509285388605924
-9.4107,-5.43327,0,0.00257917,0.16509285388605924
-9.04875,-5.64224,0,0.00257917,0.16509285388605924
-8.69351,-5.44734,0,0.00257917,0.16509285388605924
-8.6868,-5.85121,0,0.00257917,0.16509285388605924
-8.30541,-5.2243,0,0.00257917,0.16509285388605924
-7.9629,-5.43327,0,0.00257917,0.16509285388605924
-7.9629,-5.01533,0,0.00257917,0.16509285388605924
-9.4107,-5.01533,0,0.00257917,0.16509285388605924
-8.67483,-5.03386,0,0.00257917,0.16509285388605924
-8.32485,-5.64224,0,0.00257917,0.16509285388605924
-7.239,-6.6871,0,0.00257917,0.16509285388605924
-7.23266,-7.0979,0,0.00257917,0.16509285388605924
-6.87705,-6.89607,0,0.00257917,0.16509285388605924
-6.86733,-7.29718,0,0.00257917,0.16509285388605924
-6.5151,-7.10505,0,0.00257917,0.16509285388605924
-7.60296,-7.30678,0,0.00257917,0.16509285388605924
-7.60095,-6.89607,0,0.00257917,0.16509285388605924
-7.9629,-7.10505,0,0.00257917,0.16509285388605924
-7.60856,-7.74474,0,0.00257917,0.16509285388605924
-7.9629,-7.94093,0,0.00257917,0.16509285388605924
-7.60095,-8.14991,0,0.00257917,0.16509285388605924
-7.24571,-7.955,0,0.00257917,0.16509285388605924
-6.85761,-7.73196,0,0.00257917,0.16509285388605924
-6.5151,-7.52299,0,0.00257917,0.16509285388605924
-7.9629,-7.52299,0,0.00257917,0.16509285388605924
-7.22703,-7.54152,0,0.00257917,0.16509285388605924
-10.8585,-0.417944,0,0.00257917,0.16509285388605924
-10.8521,-0.828664,0,0.00257917,0.16509285388605924
-10.4965,-0.626916,0,0.00257917,0.16509285388605924
-10.4902,-1.03677,0,0.00257917,0.16509285388605924
-10.1346,-0.835888,0,0.00257917,0.16509285388605924
-11.2226,-1.03582,0,0.00257917,0.16509285388605924
-11.2204,-0.626916,0,0.00257917,0.16509285388605924
-11.5824,-0.835888,0,0.00257917,0.16509285388605924
-11.5824,-1.25383,0,0.00257917,0.16509285388605924
-11.2306,-1.46282,0,0.00257917,0.16509285388605924
-11.5824,-1.67178,0,0.00257917,0.16509285388605924
-10.8488,-1.68862,0,0.00257917,0.16509285388605924
-10.8585,-2.08972,0,0.00257917,0.16509285388605924
-10.4965,-1.88075,0,0.00257917,0.16509285388605924
-10.4868,-1.47964,0,0.00257917,0.16509285388605924
-10.1346,-1.67178,0,0.00257917,0.16509285388605924
-10.1346,-1.25383,0,0.00257917,0.16509285388605924
-11.2204,-1.88075,0,0.00257917,0.16509285388605924
-10.8476,-1.27204,0,0.00257917,0.16509285388605924
-10.1282,-2.08231,0,0.00257917,0.16509285388605924
-9.77265,-1.88075,0,0.00257917,0.16509285388605924
-9.76293,-2.28185,0,0.00257917,0.16509285388605924
-9.4107,-2.08972,0,0.00257917,0.16509285388605924
-10.4987,-2.2896,0,0.00257917,0.16509285388605924
-10.5066,-2.71659,0,0.00257917,0.16509285388605924
-10.8585,-2.50766,0,0.00257917,0.16509285388605924
-10.8585,-2.92561,0,0.00257917,0.16509285388605924
-10.1249,-2.94245,0,0.00257917,0.16509285388605924
-10.1226,-2.52451,0,0.00257917,0.16509285388605924
-9.75321,-2.71664,0,0.00257917,0.16509285388605924
-9.4107,-2.50766,0,0.00257917,0.16509285388605924
-10.4965,-3.13458,0,0.00257917,0.16509285388605924
-7.95656,-5.84407,0,0.00257917,0.16509285388605924
-7.60095,-5.64224,0,0.00257917,0.16509285388605924
-7.59123,-6.04335,0,0.00257917,0.16509285388605924
-7.239,-5.85121,0,0.00257917,0.16509285388605924
-8.32686,-6.05295,0,0.00257917,0.16509285388605924
-8.33246,-6.49091,0,0.00257917,0.16509285388605924
-8.6868,-6.6871,0,0.00257917,0.16509285388605924
-8.32485,-6.89607,0,0.00257917,0.16509285388605924
-8.6868,-6.26916,0,0.00257917,0.16509285388605924
-7.95093,-6.28769,0,0.00257917,0.16509285388605924
-7.96961,-6.70117,0,0.00257917,0.16509285388605924
-7.58151,-6.47813,0,0.00257917,0.16509285388605924
-7.239,-6.26916,0,0.00257917,0.16509285388605924
8.6868,5.85121,0,0.00257917,0.16509285388605924
8.69313,5.44066,0,0.00257917,0.16509285388605924
9.04875,5.64224,0,0.00257917,0.16509285388605924
9.05847,5.24114,0,0.00257917,0.16509285388605924
9.4107,5.43327,0,0.00257917,0.16509285388605924
7.9629,5.43327,0,0.00257917,0.16509285388605924
8.32274,5.23162,0,0.00257917,0.16509285388605924
8.32485,5.64224,0,0.00257917,0.16509285388605924
8.31828,4.79309,0,0.00257917,0.16509285388605924
7.9629,4.59738,0,0.00257917,0.16509285388605924
8.32485,4.38841,0,0.00257917,0.16509285388605924
8.69652,4.58054,0,0.00257917,0.16509285388605924
8.6868,4.17944,0,0.00257917,0.16509285388605924
9.04875,4.38841,0,0.00257917,0.16509285388605924
7.9629,5.01533,0,0.00257917,0.16509285388605924
9.06819,4.80635,0,0.00257917,0.16509285388605924
9.4107,4.59738,0,0.00257917,0.16509285388605924
9.4107,5.01533,0,0.00257917,0.16509285388605924
8.69876,4.9981,0,0.00257917,0.16509285388605924
10.8585,2.08972,0,0.00257917,0.16509285388605924
10.8649,1.679,0,0.00257917,0.16509285388605924
11.2205,1.88075,0,0.00257917,0.16509285388605924
11.2268,1.4709,0,0.00257917,0.16509285388605924
11.5824,1.67178,0,0.00257917,0.16509285388605924
10.1346,1.67178,0,0.00257917,0.16509285388605924
10.4944,1.47185,0,0.00257917,0.16509285388605924
10.4966,1.88075,0,0.00257917,0.16509285388605924
10.1346,1.25383,0,0.00257917,0.16509285388605924
10.4864,1.04485,0,0.00257917,0.16509285388605924
10.1346,0.835888,0,0.00257917,0.16509285388605924
10.8682,0.819048,0,0.00257917,0.16509285388605924
10.8585,0.417944,0,0.00257917,0.16509285388605924
11.2205,0.626916,0,0.00257917,0.16509285388605924
10.8694,1.23562,0,0.00257917,0.16509285388605924
11.2302,1.02802,0,0.00257917,0.16509285388605924
11.5824,0.835888,0,0.00257917,0.16509285388605924
11.5824,1.25383,0,0.00257917,0.16509285388605924
10.4966,0.626916,0,0.00257917,0.16509285388605924
7.9629,7.10505,0,0.00257917,0.16509285388605924
7.96925,6.69452,0,0.00257917,0.16509285388605924
8.32485,6.89607,0,0.00257917,0.16509285388605924
8.33457,6.49497,0,0.00257917,0.16509285388605924
8.6868,6.6871,0,0.00257917,0.16509285388605924
7.239,6.6871,0,0.00257917,0.16509285388605924
7.59875,6.48722,0,0.00257917,0.16509285388605924
7.60095,6.89607,0,0.00257917,0.16509285388605924
7.59093,6.06023,0,0.00257917,0.16509285388605924
7.239,6.26916,0,0.00257917,0.16509285388605924
7.239,5.85121,0,0.00257917,0.16509285388605924
7.97262,5.83437,0,0.00257917,0.16509285388605924
8.34429,6.06019,0,0.00257917,0.16509285388605924
8.6868,6.26916,0,0.00257917,0.16509285388605924
7.60095,5.64224,0,0.00257917,0.16509285388605924
7.97494,6.25231,0,0.00257917,0.16509285388605924
6.5151,9.61271,0,0.00257917,0.16509285388605924
6.52072,9.20209,0,0.00257917,0.16509285388605924
6.87705,9.40374,0,0.00257917,0.16509285388605924
6.88051,8.99425,0,0.00257917,0.16509285388605924
7.239,9.19476,0,0.00257917,0.16509285388605924
6.14343,9.00263,0,0.00257917,0.16509285388605924
6.15315,9.40374,0,0.00257917,0.16509285388605924
5.7912,9.19476,0,0.00257917,0.16509285388605924
6.88708,8.56782,0,0.00257917,0.16509285388605924
7.239,8.35888,0,0.00257917,0.16509285388605924
7.239,8.77682,0,0.00257917,0.16509285388605924
6.13371,8.56785,0,0.00257917,0.16509285388605924
5.7912,8.77682,0,0.00257917,0.16509285388605924
5.7912,8.35888,0,0.00257917,0.16509285388605924
6.50538,8.34204,0,0.00257917,0.16509285388605924
6.15315,8.14991,0,0.00257917,0.16509285388605924
6.5151,7.94093,0,0.00257917,0.16509285388605924
6.50341,8.76006,0,0.00257917,0.16509285388605924
6.87705,8.14991,0,0.00257917,0.16509285388605924
9.41706,4.1866,0,0.00257917,0.16509285388605924
9.77265,4.38841,0,0.00257917,0.16509285388605924
9.78237,3.98731,0,0.00257917,0.16509285388605924
10.1346,4.17944,0,0.00257917,0.16509285388605924
9.04663,3.97943,0,0.00257917,0.16509285388605924
9.02931,3.55252,0,0.00257917,0.16509285388605924
8.6868,3.76149,0,0.00257917,0.16509285388605924
8.6868,3.34355,0,0.00257917,0.16509285388605924
9.40098,3.32671,0,0.00257917,0.16509285388605924
9.04875,3.13458,0,0.00257917,0.16509285388605924
9.4107,2.92561,0,0.00257917,0.16509285388605924
9.79209,3.55252,0,0.00257917,0.16509285388605924
10.1346,3.34355,0,0.00257917,0.16509285388605924
10.1346,3.76149,0,0.00257917,0.16509285388605924
9.42172,3.74291,0,0.00257917,0.16509285388605924
9.77265,3.13458,0,0.00257917,0.16509285388605924
10.141,2.93302,0,0.00257917,0.16509285388605924
10.4966,3.13458,0,0.00257917,0.16509285388605924
10.5063,2.73347,0,0.00257917,0.16509285388605924
10.8585,2.92561,0,0.00257917,0.16509285388605924
9.77045,2.72573,0,0.00257917,0.16509285388605924
9.76263,2.29873,0,0.00257917,0.16509285388605924
9.4107,2.50766,0,0.00257917,0.16509285388605924
9.4107,2.08972,0,0.00257917,0.16509285388605924
10.1443,2.07288,0,0.00257917,0.16509285388605924
10.1466,2.49081,0,0.00257917,0.16509285388605924
10.516,2.29869,0,0.00257917,0.16509285388605924
10.8585,2.50766,0,0.00257917,0.16509285388605924
9.77265,1.88075,0,0.00257917,0.16509285388605924
7.24536,7.9481,0,0.00257917,0.16509285388605924
7.60095,8.14991,0,0.00257917,0.16509285388605924
7.61067,7.7488,0,0.00257917,0.16509285388605924
7.9629,7.94093,0,0.00257917,0.16509285388605924
6.87493,7.74093,0,0.00257917,0.16509285388605924
6.85761,7.31402,0,0.00257917,0.16509285388605924
6.5151,7.52299,0,0.00257917,0.16509285388605924
6.5151,7.10505,0,0.00257917,0.16509285388605924
7.22928,7.08821,0,0.00257917,0.16509285388605924
6.87705,6.89607,0,0.00257917,0.16509285388605924
7.62039,7.31402,0,0.00257917,0.16509285388605924
7.9629,7.52299,0,0.00257917,0.16509285388605924
7.25002,7.5044,0,0.00257917,0.16509285388605924
-7.9629,7.10505,0,0.00257917,0.16509285388605924
-7.95655,6.69452,0,0.00257917,0.16509285388605924
-7.60095,6.89607,0,0.00257917,0.16509285388605924
-7.59123,6.49497,0,0.00257917,0.16509285388605924
-7.239,6.6871,0,0.00257917,0.16509285388605924
-8.6868,6.6871,0,0.00257917,0.16509285388605924
-8.32705,6.48722,0,0.00257917,0.16509285388605924
-8.32485,6.89607,0,0.00257917,0.16509285388605924
-8.33487,6.06023,0,0.00257917,0.16509285388605924
-8.6868,6.26916,0,0.00257917,0.16509285388605924
-8.6868,5.85121,0,0.00257917,0.16509285388605924
-7.95318,5.83437,0,0.00257917,0.16509285388605924
-7.9629,5.43327,0,0.00257917,0.16509285388605924
-7.60095,5.64224,0,0.00257917,0.16509285388605924
-7.58151,6.06019,0,0.00257917,0.16509285388605924
-7.239,5.85121,0,0.00257917,0.16509285388605924
-7.239,6.26916,0,0.00257917,0.16509285388605924
-8.32485,5.64224,0,0.00257917,0.16509285388605924
-7.95086,6.25231,0,0.00257917,0.16509285388605924
-10.1346,3.34355,0,0.00257917,0.16509285388605924
-10.1282,2.93302,0,0.00257917,0.16509285388605924
-9.77265,3.13458,0,0.00257917,0.16509285388605924
-9.76293,2.73347,0,0.00257917,0.16509285388605924
-9.4107,2.92561,0,0.00257917,0.16509285388605924
-10.8585,2.92561,0,0.00257917,0.16509285388605924
-10.4987,2.72573,0,0.00257917,0.16509285388605924
-10.4965,3.13458,0,0.00257917,0.16509285388605924
-10.5066,2.29873,0,0.00257917,0.16509285388605924
-10.8585,2.50766,0,0.00257917,0.16509285388605924
-10.8585,2.08972,0,0.00257917,0.16509285388605924
-10.1249,2.07288,0,0.00257917,0.16509285388605924
-10.1346,1.67178,0,0.00257917,0.16509285388605924
-9.77265,1.88075,0,0.00257917,0.16509285388605924
-10.1226,2.49081,0,0.00257917,0.16509285388605924
-9.75321,2.29869,0,0.00257917,0.16509285388605924
-9.4107,2.08972,0,0.00257917,0.16509285388605924
-9.4107,2.50766,0,0.00257917,0.16509285388605924
-10.4965,1.88075,0,0.00257917,0.16509285388605924
-7.239,8.35888,0,0.00257917,0.16509285388605924
-7.23264,7.9481,0,0.00257917,0.16509285388605924
-6.87705,8.14991,0,0.00257917,0.16509285388605924
-6.86733,7.7488,0,0.00257917,0.16509285388605924
-6.5151,7.94093,0,0.00257917,0.16509285388605924
-7.9629,7.94093,0,0.00257917,0.16509285388605924
-7.60307,7.74093,0,0.00257917,0.16509285388605924
-7.60095,8.14991,0,0.00257917,0.16509285388605924
-7.62039,7.31402,0,0.00257917,0.16509285388605924
-7.9629,7.52299,0,0.00257917,0.16509285388605924
-7.24872,7.08821,0,0.00257917,0.16509285388605924
-6.85761,7.31402,0,0.00257917,0.16509285388605924
-6.5151,7.10505,0,0.00257917,0.16509285388605924
-6.5151,7.52299,0,0.00257917,0.16509285388605924
-7.22798,7.5044,0,0.00257917,0.16509285388605924
-6.87705,6.89607,0,0.00257917,0.16509285388605924
-8.68047,5.44066,0,0.00257917,0.16509285388605924
-8.31513,5.24114,0,0.00257917,0.16509285388605924
-9.4107,5.43327,0,0.00257917,0.16509285388605924
-9.05086,5.23162,0,0.00257917,0.16509285388605924
-9.04875,5.64224,0,0.00257917,0.16509285388605924
-9.05532,4.79309,0,0.00257917,0.16509285388605924
-9.4107,4.59738,0,0.00257917,0.16509285388605924
-9.04875,4.38841,0,0.00257917,0.16509285388605924
-8.67708,4.58054,0,0.00257917,0.16509285388605924
-8.6868,4.17944,0,0.00257917,0.16509285388605924
-8.32485,4.38841,0,0.00257917,0.16509285388605924
-8.67484,4.9981,0,0.00257917,0.16509285388605924
-8.30541,4.80635,0,0.00257917,0.16509285388605924
-7.9629,4.59738,0,0.00257917,0.16509285388605924
-7.9629,5.01533,0,0.00257917,0.16509285388605924
-9.4107,5.01533,0,0.00257917,0.16509285388605924
-10.8521,1.679,0,0.00257917,0.16509285388605924
-10.4902,1.4709,0,0.00257917,0.16509285388605924
-11.5824,1.67178,0,0.00257917,0.16509285388605924
-11.2226,1.47185,0,0.00257917,0.16509285388605924
-11.2204,1.88075,0,0.00257917,0.16509285388605924
-11.5824,1.25383,0,0.00257917,0.16509285388605924
-11.2306,1.04485,0,0.00257917,0.16509285388605924
-11.5824,0.835888,0,0.00257917,0.16509285388605924
-10.8488,0.819048,0,0.00257917,0.16509285388605924
-10.8585,0.417944,0,0.00257917,0.16509285388605924
-10.4965,0.626916,0,0.00257917,0.16509285388605924
-10.8476,1.23562,0,0.00257917,0.16509285388605924
-10.4868,1.02802,0,0.00257917,0.16509285388605924
-10.1346,0.835888,0,0.00257917,0.16509285388605924
-10.1346,1.25383,0,0.00257917,0.16509285388605924
-11.2204,0.626916,0,0.00257917,0.16509285388605924
-9.40434,4.1866,0,0.00257917,0.16509285388605924
-9.03903,3.98731,0,0.00257917,0.16509285388605924
-10.1346,4.17944,0,0.00257917,0.16509285388605924
-9.77477,3.97943,0,0.00257917,0.16509285388605924
-9.77265,4.38841,0,0.00257917,0.16509285388605924
-9.79209,3.55252,0,0.00257917,0.16509285388605924
-10.1346,3.76149,0,0.00257917,0.16509285388605924
-9.42042,3.32671,0,0.00257917,0.16509285388605924
-9.02931,3.55252,0,0.00257917,0.16509285388605924
-8.6868,3.34355,0,0.00257917,0.16509285388605924
-8.6868,3.76149,0,0.00257917,0.16509285388605924
-9.39968,3.74291,0,0.00257917,0.16509285388605924
-9.04875,3.13458,0,0.00257917,0.16509285388605924
-6.5151,9.61271,0,0.00257917,0.16509285388605924
-6.50874,9.20203,0,0.00257917,0.16509285388605924
-6.15315,9.40374,0,0.00257917,0.16509285388605924
-6.14686,8.99384,0,0.00257917,0.16509285388605924
-5.7912,9.19476,0,0.00257917,0.16509285388605924
-6.87938,8.9949,0,0.00257917,0.16509285388605924
-6.87705,9.40374,0,0.00257917,0.16509285388605924
-7.239,9.19476,0,0.00257917,0.16509285388605924
-6.89649,8.56785,0,0.00257917,0.16509285388605924
-7.239,8.77682,0,0.00257917,0.16509285388605924
-6.52482,8.34204,0,0.00257917,0.16509285388605924
-6.14343,8.55101,0,0.00257917,0.16509285388605924
-6.15315,8.14991,0,0.00257917,0.16509285388605924
-5.7912,8.35888,0,0.00257917,0.16509285388605924
-5.7912,8.77682,0,0.00257917,0.16509285388605924
-6.506,8.75827,0,0.00257917,0.16509285388605924
0.0,10.8665,0,0.00257917,0.16509285388605924
0.00636137,10.4559,0,0.00257917,0.16509285388605924
0.36195,10.6576,0,0.00257917,0.16509285388605924
0.368245,10.2477,0,0.00257917,0.16509285388605924
0.7239,10.4486,0,0.00257917,0.16509285388605924
-0.364276,10.2487,0,0.00257917,0.16509285388605924
-0.36195,10.6576,0,0.00257917,0.16509285388605924
-0.7239,10.4486,0,0.00257917,0.16509285388605924
-0.381395,9.82168,0,0.00257917,0.16509285388605924
-0.7239,10.0307,0,0.00257917,0.16509285388605924
-0.7239,9.61271,0,0.00257917,0.16509285388605924
-0.00972244,9.59587,0,0.00257917,0.16509285388605924
-0.36195,9.40374,0,0.00257917,0.16509285388605924
5.55112e-16,9.19476,0,0.00257917,0.16509285388605924
0.371672,9.80484,0,0.00257917,0.16509285388605924
0.36195,9.40374,0,0.00257917,0.16509285388605924
0.7239,9.61271,0,0.00257917,0.16509285388605924
0.7239,10.0307,0,0.00257917,0.16509285388605924
0.00909704,10.0121,0,0.00257917,0.16509285388605924
-1.4478,10.8665,0,0.00257917,0.16509285388605924
-1.44144,10.4559,0,0.00257917,0.16509285388605924
-1.08585,10.6576,0,0.00257917,0.16509285388605924
-1.07956,10.2477,0,0.00257917,0.16509285388605924
-1.81208,10.2487,0,0.00257917,0.16509285388605924
-1.80975,10.6576,0,0.00257917,0.16509285388605924
-2.1717,10.4486,0,0.00257917,0.16509285388605924
-1.82919,9.82168,0,0.00257917,0.16509285388605924
-2.1717,10.0307,0,0.00257917,0.16509285388605924
-2.1717,9.61271,0,0.00257917,0.16509285388605924
-1.45752,9.59587,0,0.00257917,0.16509285388605924
-1.80975,9.40374,0,0.00257917,0.16509285388605924
-1.4478,9.19476,0,0.00257917,0.16509285388605924
-1.07613,9.80484,0,0.00257917,0.16509285388605924
-1.08585,9.40374,0,0.00257917,0.16509285388605924
-1.4387,10.0121,0,0.00257917,0.16509285388605924
-2.8956,10.8665,0,0.00257917,0.16509285388605924
-2.88924,10.4559,0,0.00257917,0.16509285388605924
-2.53365,10.6576,0,0.00257917,0.16509285388605924
-2.52736,10.2477,0,0.00257917,0.16509285388605924
-3.25988,10.2487,0,0.00257917,0.16509285388605924
-3.25755,10.6576,0,0.00257917,0.16509285388605924
-3.6195,10.4486,0,0.00257917,0.16509285388605924
-3.27699,9.82168,0,0.00257917,0.16509285388605924
-3.6195,10.0307,0,0.00257917,0.16509285388605924
-3.6195,9.61271,0,0.00257917,0.16509285388605924
-2.90532,9.59587,0,0.00257917,0.16509285388605924
-3.25755,9.40374,0,0.00257917,0.16509285388605924
-2.8956,9.19476,0,0.00257917,0.16509285388605924
-2.8865,10.0121,0,0.00257917,0.16509285388605924
-2.52393,9.80484,0,0.00257917,0.16509285388605924
-2.53365,9.40374,0,0.00257917,0.16509285388605924
-4.3434,10.8665,0,0.00257917,0.16509285388605924
-4.33704,10.4559,0,0.00257917,0.16509285388605924
-3.98145,10.6576,0,0.00257917,0.16509285388605924
-3.97516,10.2477,0,0.00257917,0.16509285388605924
-4.70768,10.2487,0,0.00257917,0.16509285388605924
-4.70535,10.6576,0,0.00257917,0.16509285388605924
-5.0673,10.4486,0,0.00257917,0.16509285388605924
-4.72479,9.82168,0,0.00257917,0.16509285388605924
-5.0673,10.0307,0,0.00257917,0.16509285388605924
-5.0673,9.61271,0,0.00257917,0.16509285388605924
-4.35312,9.59587,0,0.00257917,0.16509285388605924
-4.70535,9.40374,0,0.00257917,0.16509285388605924
-4.3434,9.19476,0,0.00257917,0.16509285388605924
-3.97173,9.80484,0,0.00257917,0.16509285388605924
-3.98145,9.40374,0,0.00257917,0.16509285388605924
-4.3343,10.0121,0,0.00257917,0.16509285388605924
2.8956,10.8665,0,0.00257917,0.16509285388605924
2.90196,10.4559,0,0.00257917,0.16509285388605924
3.25755,10.6576,0,0.00257917,0.16509285388605924
3.26384,10.2477,0,0.00257917,0.16509285388605924
3.6195,10.4486,0,0.00257917,0.16509285388605924
2.53132,10.2487,0,0.00257917,0.16509285388605924
2.53365,10.6576,0,0.00257917,0.16509285388605924
2.1717,10.4486,0,0.00257917,0.16509285388605924
2.51421,9.82168,0,0.00257917,0.16509285388605924
2.1717,10.0307,0,0.00257917,0.16509285388605924
2.1717,9.61271,0,0.00257917,0.16509285388605924
2.88588,9.59587,0,0.00257917,0.16509285388605924
2.53365,9.40374,0,0.00257917,0.16509285388605924
2.8956,9.19476,0,0.00257917,0.16509285388605924
2.9047,10.0121,0,0.00257917,0.16509285388605924
3.26727,9.80484,0,0.00257917,0.16509285388605924
3.25755,9.40374,0,0.00257917,0.16509285388605924
3.6195,9.61271,0,0.00257917,0.16509285388605924
3.6195,10.0307,0,0.00257917,0.16509285388605924
4.3434,10.8665,0,0.00257917,0.16509285388605924
4.34976,10.4559,0,0.00257917,0.16509285388605924
4.70535,10.6576,0,0.00257917,0.16509285388605924
4.71164,10.2477,0,0.00257917,0.16509285388605924
5.0673,10.4486,0,0.00257917,0.16509285388605924
3.97912,10.2487,0,0.00257917,0.16509285388605924
3.98145,10.6576,0,0.00257917,0.16509285388605924
3.96201,9.82168,0,0.00257917,0.16509285388605924
4.33368,9.59587,0,0.00257917,0.16509285388605924
3.98145,9.40374,0,0.00257917,0.16509285388605924
