
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     118        1.815297    2.532599e-03    3.375358e-14    1.502619e-03    3.586716e-02
     119        1.815297    2.630670e-03    3.505025e-14    1.568224e-03    4.123488e-02
     120        1.815297    2.876657e-03    3.832276e-14    1.715709e-03    4.640009e-02
     121        1.815297    3.118703e-03    4.154464e-14    1.860159e-03    5.102188e-02
     122        1.815297    3.324204e-03    4.428034e-14    1.982931e-03    5.493019e-02
     123        1.815297    3.486987e-03    4.644764e-14    2.080496e-03    5.798040e-02
     124        1.815297    3.601817e-03    4.797681e-14    2.149257e-03    6.008003e-02
     125        1.815297    3.657125e-03    4.871326e-14    2.182221e-03    6.113560e-02
     126        1.815297    3.660638e-03    4.875996e-14    2.183889e-03    6.113399e-02
     127        1.815297    3.600524e-03    4.795947e-14    2.148724e-03    6.007306e-02
     128        1.815297    3.487293e-03    4.645177e-14    2.079841e-03    5.796833e-02
     129        1.815297    3.323660e-03    4.427298e-14    1.982164e-03    5.492128e-02
     130        1.815297    3.121954e-03    4.158780e-14    1.861201e-03    5.101228e-02
     131        1.815297    2.877621e-03    3.833576e-14    1.716077e-03    4.639123e-02
     132        1.815297    2.629932e-03    3.504044e-14    1.568026e-03    4.123097e-02
     133        1.815297    2.531810e-03    3.374295e-14    1.502458e-03    3.586461e-02
     134        1.815297    2.567967e-03    3.422183e-14    1.525344e-03    3.744441e-02
     135        1.815297    2.703245e-03    3.601574e-14    1.611757e-03    4.281902e-02
     136        1.815297    2.942921e-03    3.920485e-14    1.755614e-03    4.770844e-02
     137        1.815297    3.168052e-03    4.220149e-14    1.889614e-03    5.197668e-02
     138        1.815297    3.350460e-03    4.462977e-14    1.997996e-03    5.543167e-02
     139        1.815297    3.491451e-03    4.650721e-14    2.082225e-03    5.798776e-02
     140        1.815297    3.570558e-03    4.756036e-14    2.130080e-03    5.954198e-02
     141        1.815297    3.602402e-03    4.798458e-14    2.149005e-03    6.006959e-02
     142        1.815297    3.572670e-03    4.758866e-14    2.130969e-03    5.953975e-02
     143        1.815297    3.489686e-03    4.648360e-14    2.081567e-03    5.797386e-02
     144        1.815297    3.345938e-03    4.456963e-14    1.996317e-03    5.541545e-02
     145        1.815297    3.164236e-03    4.215065e-14    1.887217e-03    5.196562e-02
     146        1.815297    2.944359e-03    3.922405e-14    1.756387e-03    4.770087e-02
     147        1.815297    2.704012e-03    3.602601e-14    1.612130e-03    4.281636e-02
     148        1.815297    2.572147e-03    3.427762e-14    1.527451e-03    3.744839e-02
     149        1.815297    2.611399e-03    3.479963e-14    1.550831e-03    3.835510e-02
     150        1.815297    2.741959e-03    3.653101e-14    1.635192e-03    4.359296e-02
     151        1.815297    2.967945e-03    3.953765e-14    1.770303e-03    4.814906e-02
     152        1.815297    3.165534e-03    4.216784e-14    1.887214e-03    5.197074e-02
     153        1.815297    3.323830e-03    4.427524e-14    1.982409e-03    5.493560e-02
     154        1.815297    3.429623e-03    4.568360e-14    2.045515e-03    5.695459e-02
     155        1.815297    3.488213e-03    4.646402e-14    2.080499e-03    5.798296e-02
     156        1.815297    3.484106e-03    4.640923e-14    2.077952e-03    5.798296e-02
     157        1.815297    3.426387e-03    4.564056e-14    2.043990e-03    5.695042e-02
     158        1.815297    3.323116e-03    4.426579e-14    1.981644e-03    5.492126e-02
     159        1.815297    3.167549e-03    4.219477e-14    1.888550e-03    5.195758e-02
     160        1.815297    2.968205e-03    3.954140e-14    1.769623e-03    4.813800e-02
     161        1.815297    2.745487e-03    3.657806e-14    1.637047e-03    4.358805e-02
     162        1.815297    2.610678e-03    3.478999e-14    1.550964e-03    3.835384e-02
     163        1.815297    2.623078e-03    3.495507e-14    1.558610e-03    3.866279e-02
     164        1.815297    2.742212e-03    3.653431e-14    1.635162e-03    4.358784e-02
     165        1.815297    2.947034e-03    3.925946e-14    1.757569e-03    4.772416e-02
     166        1.815297    3.117312e-03    4.152586e-14    1.858425e-03    5.102439e-02
     167        1.815297    3.244180e-03    4.321495e-14    1.934711e-03    5.344864e-02
     168        1.815297    3.325078e-03    4.429189e-14    1.983568e-03    5.493095e-02
     169        1.815297    3.349974e-03    4.462332e-14    1.998170e-03    5.542690e-02
     170        1.815297    3.325888e-03    4.430274e-14    1.984002e-03    5.492888e-02
     171        1.815297    3.246056e-03    4.323982e-14    1.936195e-03    5.344331e-02
     172        1.815297    3.115157e-03    4.149731e-14    1.857867e-03    5.101123e-02
     173        1.815297    2.940144e-03    3.916762e-14    1.753177e-03    4.771227e-02
     174        1.815297    2.741850e-03    3.652950e-14    1.634586e-03    4.358408e-02
     175        1.815297    2.625622e-03    3.498896e-14    1.559662e-03    3.866312e-02
     176        1.815297    2.612640e-03    3.481615e-14    1.551839e-03    3.835987e-02
     177        1.815297    2.705530e-03    3.604629e-14    1.613331e-03    4.281720e-02
     178        1.815297    2.879394e-03    3.835924e-14    1.716647e-03    4.640679e-02
