x,y,z,nuFissRate,nuFissRateRelError
-6.15315,-1.88075,0,0.003116542,0.45379343482606604
-6.15669,-1.45667,0,0.003116542,0.45379343482606604
-5.7912,-1.67178,0,0.003116542,0.45379343482606604
-7.239,-1.25751,0,0.003116542,0.45379343482606604
-6.5222,-1.24128,0,0.003116542,0.45379343482606604
-5.7912,-1.2575,0,0.003116542,0.45379343482606604
-5.0673,-0.417944,0,0.003323596,0.32294893512655537
-5.07233,-0.847778,0,0.003323596,0.32294893512655537
-4.70217,-0.628752,0,0.003323596,0.32294893512655537
-4.71004,-1.0577,0,0.003323596,0.32294893512655537
-4.3434,-0.835888,0,0.003323596,0.32294893512655537
-5.42246,-1.05611,0,0.003323596,0.32294893512655537
-5.42925,-0.626916,0,0.003323596,0.32294893512655537
-5.7912,-0.835888,0,0.003323596,0.32294893512655537
-5.42212,-1.45638,0,0.003323596,0.32294893512655537
-5.7912,-1.67178,0,0.003323596,0.32294893512655537
-5.42607,-1.88258,0,0.003323596,0.32294893512655537
-5.07076,-1.66569,0,0.003323596,0.32294893512655537
-5.0673,-2.08972,0,0.003323596,0.32294893512655537
-4.70535,-1.88075,0,0.003323596,0.32294893512655537
-4.70889,-1.45667,0,0.003323596,0.32294893512655537
-4.3434,-1.67178,0,0.003323596,0.32294893512655537
-5.7912,-1.2575,0,0.003323596,0.32294893512655537
-5.0744,-1.24128,0,0.003323596,0.32294893512655537
-4.3434,-1.2575,0,0.003323596,0.32294893512655537
-3.6195,-0.417944,0,0.003481877,0.13630049234981698
-3.62453,-0.847778,0,0.003481877,0.13630049234981698
-3.25437,-0.628752,0,0.003481877,0.13630049234981698
-3.26224,-1.0577,0,0.003481877,0.13630049234981698
-2.8956,-0.835888,0,0.003481877,0.13630049234981698
-3.97466,-1.05611,0,0.003481877,0.13630049234981698
-3.98145,-0.626916,0,0.003481877,0.13630049234981698
-4.3434,-0.835888,0,0.003481877,0.13630049234981698
-3.97432,-1.45638,0,0.003481877,0.13630049234981698
-4.3434,-1.67178,0,0.003481877,0.13630049234981698
-3.97827,-1.88258,0,0.003481877,0.13630049234981698
-3.62296,-1.66569,0,0.003481877,0.13630049234981698
-3.6195,-2.08972,0,0.003481877,0.13630049234981698
-3.25755,-1.88075,0,0.003481877,0.13630049234981698
-3.26109,-1.45667,0,0.003481877,0.13630049234981698
-2.8956,-1.67178,0,0.003481877,0.13630049234981698
-4.3434,-1.2575,0,0.003481877,0.13630049234981698
-3.6266,-1.24128,0,0.003481877,0.13630049234981698
-2.8956,-1.2575,0,0.003481877,0.13630049234981698
-2.1717,-0.417944,0,0.003603599,0.42694190042922103
-2.17673,-0.847777,0,0.003603599,0.42694190042922103
-1.80657,-0.628752,0,0.003603599,0.42694190042922103
-1.81445,-1.0577,0,0.003603599,0.42694190042922103
-1.4478,-0.835888,0,0.003603599,0.42694190042922103
-2.5269,-1.05606,0,0.003603599,0.42694190042922103
-2.53365,-0.626916,0,0.003603599,0.42694190042922103
-2.8956,-0.835888,0,0.003603599,0.42694190042922103
-2.52021,-1.46516,0,0.003603599,0.42694190042922103
-2.8956,-1.2575,0,0.003603599,0.42694190042922103
-2.8956,-1.67178,0,0.003603599,0.42694190042922103
-2.16656,-1.66655,0,0.003603599,0.42694190042922103
-2.53047,-1.88258,0,0.003603599,0.42694190042922103
-2.1717,-2.08972,0,0.003603599,0.42694190042922103
-1.8133,-1.45676,0,0.003603599,0.42694190042922103
-1.80975,-1.88075,0,0.003603599,0.42694190042922103
-1.4478,-1.67178,0,0.003603599,0.42694190042922103
-2.18014,-1.24062,0,0.003603599,0.42694190042922103
-1.4478,-1.2575,0,0.003603599,0.42694190042922103
-0.7239,-0.417944,0,0.003653223,0.0356053339097535
-0.728931,-0.847777,0,0.003653223,0.0356053339097535
-0.358769,-0.628752,0,0.003653223,0.0356053339097535
-0.366645,-1.0577,0,0.003653223,0.0356053339097535
1.44329e-15,-0.835888,0,0.003653223,0.0356053339097535
-1.0791,-1.05606,0,0.003653223,0.0356053339097535
-1.08585,-0.626916,0,0.003653223,0.0356053339097535
-1.4478,-0.835888,0,0.003653223,0.0356053339097535
-1.07241,-1.46516,0,0.003653223,0.0356053339097535
-1.4478,-1.2575,0,0.003653223,0.0356053339097535
-1.4478,-1.67178,0,0.003653223,0.0356053339097535
-0.718763,-1.66655,0,0.003653223,0.0356053339097535
-1.08267,-1.88258,0,0.003653223,0.0356053339097535
-0.7239,-2.08972,0,0.003653223,0.0356053339097535
-0.365497,-1.45676,0,0.003653223,0.0356053339097535
-0.36195,-1.88075,0,0.003653223,0.0356053339097535
1.77636e-15,-1.67178,0,0.003653223,0.0356053339097535
-0.732337,-1.24062,0,0.003653223,0.0356053339097535
1.44329e-15,-1.2575,0,0.003653223,0.0356053339097535
0.7239,-0.417944,0,0.00365322,0.1561339485281535
0.718869,-0.847778,0,0.00365322,0.1561339485281535
1.08903,-0.628752,0,0.00365322,0.1561339485281535
1.08116,-1.0577,0,0.00365322,0.1561339485281535
1.4478,-0.835888,0,0.00365322,0.1561339485281535
0.368739,-1.05611,0,0.00365322,0.1561339485281535
0.36195,-0.626916,0,0.00365322,0.1561339485281535
1.44329e-15,-0.835888,0,0.00365322,0.1561339485281535
0.369082,-1.45638,0,0.00365322,0.1561339485281535
1.77636e-15,-1.67178,0,0.00365322,0.1561339485281535
0.365131,-1.88258,0,0.00365322,0.1561339485281535
0.72044,-1.66569,0,0.00365322,0.1561339485281535
0.7239,-2.08972,0,0.00365322,0.1561339485281535
1.08585,-1.88075,0,0.00365322,0.1561339485281535
1.08231,-1.45667,0,0.00365322,0.1561339485281535
1.4478,-1.67178,0,0.00365322,0.1561339485281535
1.44329e-15,-1.2575,0,0.00365322,0.1561339485281535
0.7168,-1.24128,0,0.00365322,0.1561339485281535
1.4478,-1.2575,0,0.00365322,0.1561339485281535
2.1717,-0.417944,0,0.003603589,0.1950435775987374
2.16667,-0.847778,0,0.003603589,0.1950435775987374
2.53683,-0.628752,0,0.003603589,0.1950435775987374
2.52896,-1.0577,0,0.003603589,0.1950435775987374
2.8956,-0.835888,0,0.003603589,0.1950435775987374
1.81654,-1.05611,0,0.003603589,0.1950435775987374
1.80975,-0.626916,0,0.003603589,0.1950435775987374
1.4478,-0.835888,0,0.003603589,0.1950435775987374
1.81688,-1.45638,0,0.003603589,0.1950435775987374
1.4478,-1.67178,0,0.003603589,0.1950435775987374
1.81293,-1.88258,0,0.003603589,0.1950435775987374
2.17684,-1.66655,0,0.003603589,0.1950435775987374
2.1717,-2.08972,0,0.003603589,0.1950435775987374
2.53011,-1.45667,0,0.003603589,0.1950435775987374
2.53365,-1.88075,0,0.003603589,0.1950435775987374
2.8956,-1.67178,0,0.003603589,0.1950435775987374
1.4478,-1.2575,0,0.003603589,0.1950435775987374
2.16489,-1.24417,0,0.003603589,0.1950435775987374
2.8956,-1.2575,0,0.003603589,0.1950435775987374
3.6195,-0.417944,0,0.003481861,0.0450585086265493
3.61447,-0.847777,0,0.003481861,0.0450585086265493
3.98463,-0.628752,0,0.003481861,0.0450585086265493
3.97675,-1.0577,0,0.003481861,0.0450585086265493
4.3434,-0.835888,0,0.003481861,0.0450585086265493
3.2643,-1.05606,0,0.003481861,0.0450585086265493
3.25755,-0.626916,0,0.003481861,0.0450585086265493
2.8956,-0.835888,0,0.003481861,0.0450585086265493
3.27099,-1.46516,0,0.003481861,0.0450585086265493
2.8956,-1.2575,0,0.003481861,0.0450585086265493
2.8956,-1.67178,0,0.003481861,0.0450585086265493
3.62464,-1.66655,0,0.003481861,0.0450585086265493
3.26073,-1.88258,0,0.003481861,0.0450585086265493
3.6195,-2.08972,0,0.003481861,0.0450585086265493
3.9779,-1.45676,0,0.003481861,0.0450585086265493
3.98145,-1.88075,0,0.003481861,0.0450585086265493
4.3434,-1.67178,0,0.003481861,0.0450585086265493
3.61106,-1.24062,0,0.003481861,0.0450585086265493
4.3434,-1.2575,0,0.003481861,0.0450585086265493
5.0673,-0.417944,0,0.003323575,0.08971580163556207
5.06227,-0.847777,0,0.003323575,0.08971580163556207
5.43243,-0.628752,0,0.003323575,0.08971580163556207
5.42455,-1.0577,0,0.003323575,0.08971580163556207
5.7912,-0.835888,0,0.003323575,0.08971580163556207
4.7121,-1.05606,0,0.003323575,0.08971580163556207
4.70535,-0.626916,0,0.003323575,0.08971580163556207
4.3434,-0.835888,0,0.003323575,0.08971580163556207
4.71879,-1.46516,0,0.003323575,0.08971580163556207
4.3434,-1.2575,0,0.003323575,0.08971580163556207
4.3434,-1.67178,0,0.003323575,0.08971580163556207
5.07244,-1.66655,0,0.003323575,0.08971580163556207
4.70853,-1.88258,0,0.003323575,0.08971580163556207
5.0673,-2.08972,0,0.003323575,0.08971580163556207
5.4257,-1.45676,0,0.003323575,0.08971580163556207
5.42925,-1.88075,0,0.003323575,0.08971580163556207
5.7912,-1.67178,0,0.003323575,0.08971580163556207
5.05886,-1.24062,0,0.003323575,0.08971580163556207
5.7912,-1.2575,0,0.003323575,0.08971580163556207
6.5151,-0.417944,0,0.003116518,0.17646435640385838
6.51007,-0.847777,0,0.003116518,0.17646435640385838
6.88023,-0.628752,0,0.003116518,0.17646435640385838
6.87235,-1.0577,0,0.003116518,0.17646435640385838
7.239,-0.835888,0,0.003116518,0.17646435640385838
6.1599,-1.05606,0,0.003116518,0.17646435640385838
6.15315,-0.626916,0,0.003116518,0.17646435640385838
5.7912,-0.835888,0,0.003116518,0.17646435640385838
6.16659,-1.46516,0,0.003116518,0.17646435640385838
5.7912,-1.2575,0,0.003116518,0.17646435640385838
5.7912,-1.67178,0,0.003116518,0.17646435640385838
6.52024,-1.66655,0,0.003116518,0.17646435640385838
6.15633,-1.88258,0,0.003116518,0.17646435640385838
6.5151,-2.08972,0,0.003116518,0.17646435640385838
6.8735,-1.45676,0,0.003116518,0.17646435640385838
6.87705,-1.88075,0,0.003116518,0.17646435640385838
7.239,-1.67178,0,0.003116518,0.17646435640385838
6.50666,-1.24062,0,0.003116518,0.17646435640385838
7.239,-1.2575,0,0.003116518,0.17646435640385838
7.9629,-0.417944,0,0.002877992,0.18242719902999774
7.95787,-0.847777,0,0.002877992,0.18242719902999774
8.32803,-0.628752,0,0.002877992,0.18242719902999774
8.32015,-1.0577,0,0.002877992,0.18242719902999774
8.6868,-0.835888,0,0.002877992,0.18242719902999774
7.6077,-1.05606,0,0.002877992,0.18242719902999774
7.60095,-0.626916,0,0.002877992,0.18242719902999774
7.239,-0.835888,0,0.002877992,0.18242719902999774
7.61439,-1.46516,0,0.002877992,0.18242719902999774
7.239,-1.2575,0,0.002877992,0.18242719902999774
7.239,-1.67178,0,0.002877992,0.18242719902999774
7.96804,-1.66655,0,0.002877992,0.18242719902999774
7.60413,-1.88258,0,0.002877992,0.18242719902999774
7.9629,-2.08972,0,0.002877992,0.18242719902999774
8.3213,-1.45676,0,0.002877992,0.18242719902999774
8.32485,-1.88075,0,0.002877992,0.18242719902999774
8.6868,-1.67178,0,0.002877992,0.18242719902999774
7.95446,-1.24062,0,0.002877992,0.18242719902999774
8.6868,-1.2575,0,0.002877992,0.18242719902999774
9.4107,-0.417944,0,0.002629573,0.013138089366017588
9.40567,-0.847777,0,0.002629573,0.013138089366017588
9.77583,-0.628752,0,0.002629573,0.013138089366017588
9.76795,-1.0577,0,0.002629573,0.013138089366017588
10.1346,-0.835888,0,0.002629573,0.013138089366017588
9.0555,-1.05606,0,0.002629573,0.013138089366017588
9.04875,-0.626916,0,0.002629573,0.013138089366017588
8.6868,-0.835888,0,0.002629573,0.013138089366017588
9.06219,-1.46516,0,0.002629573,0.013138089366017588
8.6868,-1.2575,0,0.002629573,0.013138089366017588
8.6868,-1.67178,0,0.002629573,0.013138089366017588
9.41584,-1.66655,0,0.002629573,0.013138089366017588
9.05193,-1.88258,0,0.002629573,0.013138089366017588
9.4107,-2.08972,0,0.002629573,0.013138089366017588
9.7691,-1.45676,0,0.002629573,0.013138089366017588
9.77265,-1.88075,0,0.002629573,0.013138089366017588
10.1346,-1.67178,0,0.002629573,0.013138089366017588
9.40226,-1.24062,0,0.002629573,0.013138089366017588
10.1346,-1.2575,0,0.002629573,0.013138089366017588
10.8585,-0.417944,0,0.002533127,0.6014290912149179
10.8569,-0.846047,0,0.002533127,0.6014290912149179
11.2244,-0.629216,0,0.002533127,0.6014290912149179
11.2189,-1.05217,0,0.002533127,0.6014290912149179
11.5824,-0.835888,0,0.002533127,0.6014290912149179
10.5033,-1.05611,0,0.002533127,0.6014290912149179
10.4966,-0.626916,0,0.002533127,0.6014290912149179
10.1346,-0.835888,0,0.002533127,0.6014290912149179
11.2133,-1.4628,0,0.002533127,0.6014290912149179
11.5824,-1.67178,0,0.002533127,0.6014290912149179
11.5824,-1.25383,0,0.002533127,0.6014290912149179
10.5101,-1.46518,0,0.002533127,0.6014290912149179
10.1346,-1.2575,0,0.002533127,0.6014290912149179
10.1346,-1.67178,0,0.002533127,0.6014290912149179
10.8636,-1.66655,0,0.002533127,0.6014290912149179
10.4997,-1.88258,0,0.002533127,0.6014290912149179
10.8585,-2.08972,0,0.002533127,0.6014290912149179
10.8717,-1.24127,0,0.002533127,0.6014290912149179
11.2205,-1.88075,0,0.002533127,0.6014290912149179
-10.1346,-1.67178,0,0.002570223,0.2445401822564304
-10.1397,-2.10155,0,0.002570223,0.2445401822564304
-9.76967,-1.88247,0,0.002570223,0.2445401822564304
-9.77746,-2.31143,0,0.002570223,0.2445401822564304
-9.4107,-2.08972,0,0.002570223,0.2445401822564304
-10.4903,-2.30959,0,0.002570223,0.2445401822564304
-10.4965,-1.88075,0,0.002570223,0.2445401822564304
-10.8585,-2.08972,0,0.002570223,0.2445401822564304
-10.493,-2.71046,0,0.002570223,0.2445401822564304
-10.8585,-2.92561,0,0.002570223,0.2445401822564304
-10.4965,-3.13458,0,0.002570223,0.2445401822564304
-10.1311,-2.91948,0,0.002570223,0.2445401822564304
-10.1346,-3.34355,0,0.002570223,0.2445401822564304
-10.141,-2.49679,0,0.002570223,0.2445401822564304
-9.77621,-2.71047,0,0.002570223,0.2445401822564304
-9.77265,-3.13458,0,0.002570223,0.2445401822564304
-9.4107,-2.92561,0,0.002570223,0.2445401822564304
-10.8585,-2.51226,0,0.002570223,0.2445401822564304
-9.4107,-2.5114,0,0.002570223,0.2445401822564304
-8.6868,-1.67178,0,0.002705884,0.46896548889494527
-8.69183,-2.10161,0,0.002705884,0.46896548889494527
-8.32167,-1.88258,0,0.002705884,0.46896548889494527
-8.32954,-2.31153,0,0.002705884,0.46896548889494527
-7.9629,-2.08972,0,0.002705884,0.46896548889494527
-9.04195,-2.30995,0,0.002705884,0.46896548889494527
-9.04875,-1.88075,0,0.002705884,0.46896548889494527
-9.4107,-2.08972,0,0.002705884,0.46896548889494527
-9.04163,-2.71021,0,0.002705884,0.46896548889494527
-9.4107,-2.92561,0,0.002705884,0.46896548889494527
-9.04558,-3.13641,0,0.002705884,0.46896548889494527
-8.68167,-2.92038,0,0.002705884,0.46896548889494527
-8.6868,-3.34355,0,0.002705884,0.46896548889494527
-8.69361,-2.498,0,0.002705884,0.46896548889494527
-8.32839,-2.7105,0,0.002705884,0.46896548889494527
-8.32485,-3.13458,0,0.002705884,0.46896548889494527
-7.9629,-2.92561,0,0.002705884,0.46896548889494527
-9.4107,-2.5114,0,0.002705884,0.46896548889494527
-7.9629,-2.51134,0,0.002705884,0.46896548889494527
-7.239,-1.67178,0,0.002945779,0.45675448953670456
-7.24403,-2.10161,0,0.002945779,0.45675448953670456
-6.87387,-1.88258,0,0.002945779,0.45675448953670456
-6.88174,-2.31153,0,0.002945779,0.45675448953670456
-6.5151,-2.08972,0,0.002945779,0.45675448953670456
-7.59416,-2.30994,0,0.002945779,0.45675448953670456
-7.60095,-1.88075,0,0.002945779,0.45675448953670456
-7.9629,-2.08972,0,0.002945779,0.45675448953670456
-7.59382,-2.71021,0,0.002945779,0.45675448953670456
-7.9629,-2.92561,0,0.002945779,0.45675448953670456
-7.59777,-3.13642,0,0.002945779,0.45675448953670456
-7.24246,-2.91952,0,0.002945779,0.45675448953670456
-7.239,-3.34355,0,0.002945779,0.45675448953670456
-6.87705,-3.13458,0,0.002945779,0.45675448953670456
-6.88059,-2.7105,0,0.002945779,0.45675448953670456
-6.5151,-2.92561,0,0.002945779,0.45675448953670456
-7.9629,-2.51134,0,0.002945779,0.45675448953670456
-7.2461,-2.49511,0,0.002945779,0.45675448953670456
-6.5151,-2.51134,0,0.002945779,0.45675448953670456
-5.7912,-1.67178,0,0.003166151,0.4565792274969523
-5.79623,-2.10161,0,0.003166151,0.4565792274969523
-5.42607,-1.88258,0,0.003166151,0.4565792274969523
-5.43394,-2.31153,0,0.003166151,0.4565792274969523
-5.0673,-2.08972,0,0.003166151,0.4565792274969523
-6.14636,-2.30994,0,0.003166151,0.4565792274969523
-6.15315,-1.88075,0,0.003166151,0.4565792274969523
-6.5151,-2.08972,0,0.003166151,0.4565792274969523
-6.14602,-2.71021,0,0.003166151,0.4565792274969523
-6.5151,-2.92561,0,0.003166151,0.4565792274969523
-6.14997,-3.13642,0,0.003166151,0.4565792274969523
-5.79466,-2.91952,0,0.003166151,0.4565792274969523
-5.7912,-3.34355,0,0.003166151,0.4565792274969523
-5.42925,-3.13458,0,0.003166151,0.4565792274969523
-5.43279,-2.7105,0,0.003166151,0.4565792274969523
-5.0673,-2.92561,0,0.003166151,0.4565792274969523
-6.5151,-2.51134,0,0.003166151,0.4565792274969523
-5.7983,-2.49511,0,0.003166151,0.4565792274969523
-5.0673,-2.51134,0,0.003166151,0.4565792274969523
-4.3434,-1.67178,0,0.003350155,0.1723829876561197
-4.34843,-2.10161,0,0.003350155,0.1723829876561197
-3.97827,-1.88258,0,0.003350155,0.1723829876561197
-3.98614,-2.31153,0,0.003350155,0.1723829876561197
-3.6195,-2.08972,0,0.003350155,0.1723829876561197
-4.69856,-2.30994,0,0.003350155,0.1723829876561197
-4.70535,-1.88075,0,0.003350155,0.1723829876561197
-5.0673,-2.08972,0,0.003350155,0.1723829876561197
-4.69822,-2.71021,0,0.003350155,0.1723829876561197
-5.0673,-2.92561,0,0.003350155,0.1723829876561197
-4.70217,-3.13642,0,0.003350155,0.1723829876561197
-4.34686,-2.91952,0,0.003350155,0.1723829876561197
-4.3434,-3.34355,0,0.003350155,0.1723829876561197
-3.98145,-3.13458,0,0.003350155,0.1723829876561197
-3.98499,-2.7105,0,0.003350155,0.1723829876561197
-3.6195,-2.92561,0,0.003350155,0.1723829876561197
-5.0673,-2.51134,0,0.003350155,0.1723829876561197
-4.3505,-2.49511,0,0.003350155,0.1723829876561197
-3.6195,-2.51134,0,0.003350155,0.1723829876561197
-2.8956,-1.67178,0,0.003481906,0.0072526521245646364
-2.90063,-2.10161,0,0.003481906,0.0072526521245646364
-2.53047,-1.88258,0,0.003481906,0.0072526521245646364
-2.53835,-2.31153,0,0.003481906,0.0072526521245646364
-2.1717,-2.08972,0,0.003481906,0.0072526521245646364
-3.2508,-2.30989,0,0.003481906,0.0072526521245646364
-3.25755,-1.88075,0,0.003481906,0.0072526521245646364
-3.6195,-2.08972,0,0.003481906,0.0072526521245646364
-3.24411,-2.71899,0,0.003481906,0.0072526521245646364
-3.6195,-2.51134,0,0.003481906,0.0072526521245646364
-3.6195,-2.92561,0,0.003481906,0.0072526521245646364
-2.89046,-2.92038,0,0.003481906,0.0072526521245646364
-3.25437,-3.13642,0,0.003481906,0.0072526521245646364
-2.8956,-3.34355,0,0.003481906,0.0072526521245646364
-2.5372,-2.71059,0,0.003481906,0.0072526521245646364
-2.53365,-3.13458,0,0.003481906,0.0072526521245646364
-2.1717,-2.92561,0,0.003481906,0.0072526521245646364
-2.90404,-2.49445,0,0.003481906,0.0072526521245646364
-2.1717,-2.51134,0,0.003481906,0.0072526521245646364
-1.4478,-1.67178,0,0.003575094,0.13411349276421128
-1.45283,-2.10161,0,0.003575094,0.13411349276421128
-1.08267,-1.88258,0,0.003575094,0.13411349276421128
-1.09054,-2.31153,0,0.003575094,0.13411349276421128
-0.7239,-2.08972,0,0.003575094,0.13411349276421128
-1.80296,-2.30994,0,0.003575094,0.13411349276421128
-1.80975,-1.88075,0,0.003575094,0.13411349276421128
-2.1717,-2.08972,0,0.003575094,0.13411349276421128
-1.80262,-2.71021,0,0.003575094,0.13411349276421128
-2.1717,-2.92561,0,0.003575094,0.13411349276421128
-1.80657,-3.13642,0,0.003575094,0.13411349276421128
-1.45126,-2.91952,0,0.003575094,0.13411349276421128
-1.4478,-3.34355,0,0.003575094,0.13411349276421128
-1.08585,-3.13458,0,0.003575094,0.13411349276421128
-1.08939,-2.7105,0,0.003575094,0.13411349276421128
-0.7239,-2.92561,0,0.003575094,0.13411349276421128
-2.1717,-2.51134,0,0.003575094,0.13411349276421128
-1.4549,-2.49511,0,0.003575094,0.13411349276421128
-0.7239,-2.51134,0,0.003575094,0.13411349276421128
1.77636e-15,-1.67178,0,0.00360357,0.24043984699964635
-0.00503121,-2.10161,0,0.00360357,0.24043984699964635
0.365131,-1.88258,0,0.00360357,0.24043984699964635
0.357258,-2.31153,0,0.00360357,0.24043984699964635
0.7239,-2.08972,0,0.00360357,0.24043984699964635
-0.355161,-2.30994,0,0.00360357,0.24043984699964635
-0.36195,-1.88075,0,0.00360357,0.24043984699964635
-0.7239,-2.08972,0,0.00360357,0.24043984699964635
-0.354818,-2.71021,0,0.00360357,0.24043984699964635
-0.7239,-2.92561,0,0.00360357,0.24043984699964635
-0.358769,-3.13642,0,0.00360357,0.24043984699964635
0.00513724,-2.92038,0,0.00360357,0.24043984699964635
1.44329e-15,-3.34355,0,0.00360357,0.24043984699964635
0.358411,-2.7105,0,0.00360357,0.24043984699964635
0.36195,-3.13458,0,0.00360357,0.24043984699964635
0.7239,-2.92561,0,0.00360357,0.24043984699964635
-0.7239,-2.51134,0,0.00360357,0.24043984699964635
-0.00681212,-2.498,0,0.00360357,0.24043984699964635
0.7239,-2.51134,0,0.00360357,0.24043984699964635
1.4478,-1.67178,0,0.003575088,0.3064773967791419
1.44277,-2.10161,0,0.003575088,0.3064773967791419
1.81293,-1.88258,0,0.003575088,0.3064773967791419
1.80506,-2.31153,0,0.003575088,0.3064773967791419
2.1717,-2.08972,0,0.003575088,0.3064773967791419
1.09264,-2.30994,0,0.003575088,0.3064773967791419
1.08585,-1.88075,0,0.003575088,0.3064773967791419
0.7239,-2.08972,0,0.003575088,0.3064773967791419
1.09298,-2.71021,0,0.003575088,0.3064773967791419
0.7239,-2.92561,0,0.003575088,0.3064773967791419
1.08903,-3.13642,0,0.003575088,0.3064773967791419
1.45294,-2.92038,0,0.003575088,0.3064773967791419
1.4478,-3.34355,0,0.003575088,0.3064773967791419
1.80621,-2.7105,0,0.003575088,0.3064773967791419
1.80975,-3.13458,0,0.003575088,0.3064773967791419
2.1717,-2.92561,0,0.003575088,0.3064773967791419
0.7239,-2.51134,0,0.003575088,0.3064773967791419
1.44099,-2.498,0,0.003575088,0.3064773967791419
2.1717,-2.51134,0,0.003575088,0.3064773967791419
2.8956,-1.67178,0,0.003481894,0.033083577364094605
2.89057,-2.10161,0,0.003481894,0.033083577364094605
3.26073,-1.88258,0,0.003481894,0.033083577364094605
3.25286,-2.31153,0,0.003481894,0.033083577364094605
3.6195,-2.08972,0,0.003481894,0.033083577364094605
2.54044,-2.30994,0,0.003481894,0.033083577364094605
2.53365,-1.88075,0,0.003481894,0.033083577364094605
2.1717,-2.08972,0,0.003481894,0.033083577364094605
2.54078,-2.71021,0,0.003481894,0.033083577364094605
2.1717,-2.92561,0,0.003481894,0.033083577364094605
2.53683,-3.13642,0,0.003481894,0.033083577364094605
2.89214,-2.91952,0,0.003481894,0.033083577364094605
2.8956,-3.34355,0,0.003481894,0.033083577364094605
3.25755,-3.13458,0,0.003481894,0.033083577364094605
3.25401,-2.7105,0,0.003481894,0.033083577364094605
3.6195,-2.92561,0,0.003481894,0.033083577364094605
2.1717,-2.51134,0,0.003481894,0.033083577364094605
2.8885,-2.49511,0,0.003481894,0.033083577364094605
3.6195,-2.51134,0,0.003481894,0.033083577364094605
4.3434,-1.67178,0,0.003350138,0.2264798647422117
4.33837,-2.10161,0,0.003350138,0.2264798647422117
4.70853,-1.88258,0,0.003350138,0.2264798647422117
4.70066,-2.31153,0,0.003350138,0.2264798647422117
5.0673,-2.08972,0,0.003350138,0.2264798647422117
3.98824,-2.30994,0,0.003350138,0.2264798647422117
3.98145,-1.88075,0,0.003350138,0.2264798647422117
3.6195,-2.08972,0,0.003350138,0.2264798647422117
3.98858,-2.71021,0,0.003350138,0.2264798647422117
3.6195,-2.92561,0,0.003350138,0.2264798647422117
3.98463,-3.13642,0,0.003350138,0.2264798647422117
4.33994,-2.91952,0,0.003350138,0.2264798647422117
4.3434,-3.34355,0,0.003350138,0.2264798647422117
4.70535,-3.13458,0,0.003350138,0.2264798647422117
4.70181,-2.7105,0,0.003350138,0.2264798647422117
5.0673,-2.92561,0,0.003350138,0.2264798647422117
3.6195,-2.51134,0,0.003350138,0.2264798647422117
4.3363,-2.49511,0,0.003350138,0.2264798647422117
5.0673,-2.51134,0,0.003350138,0.2264798647422117
5.7912,-1.67178,0,0.003166131,0.20402257198152682
5.78617,-2.10161,0,0.003166131,0.20402257198152682
6.15633,-1.88258,0,0.003166131,0.20402257198152682
6.14846,-2.31153,0,0.003166131,0.20402257198152682
6.5151,-2.08972,0,0.003166131,0.20402257198152682
5.43604,-2.30994,0,0.003166131,0.20402257198152682
5.42925,-1.88075,0,0.003166131,0.20402257198152682
5.0673,-2.08972,0,0.003166131,0.20402257198152682
5.43638,-2.71021,0,0.003166131,0.20402257198152682
5.0673,-2.92561,0,0.003166131,0.20402257198152682
5.43243,-3.13642,0,0.003166131,0.20402257198152682
5.78774,-2.91952,0,0.003166131,0.20402257198152682
5.7912,-3.34355,0,0.003166131,0.20402257198152682
6.15315,-3.13458,0,0.003166131,0.20402257198152682
6.14961,-2.7105,0,0.003166131,0.20402257198152682
6.5151,-2.92561,0,0.003166131,0.20402257198152682
5.0673,-2.51134,0,0.003166131,0.20402257198152682
5.7841,-2.49511,0,0.003166131,0.20402257198152682
6.5151,-2.51134,0,0.003166131,0.20402257198152682
7.239,-1.67178,0,0.002945758,0.45391919803276487
7.23397,-2.10161,0,0.002945758,0.45391919803276487
7.60413,-1.88258,0,0.002945758,0.45391919803276487
7.59626,-2.31153,0,0.002945758,0.45391919803276487
7.9629,-2.08972,0,0.002945758,0.45391919803276487
6.88384,-2.30994,0,0.002945758,0.45391919803276487
6.87705,-1.88075,0,0.002945758,0.45391919803276487
6.5151,-2.08972,0,0.002945758,0.45391919803276487
6.88418,-2.71021,0,0.002945758,0.45391919803276487
6.5151,-2.92561,0,0.002945758,0.45391919803276487
6.88023,-3.13642,0,0.002945758,0.45391919803276487
7.23554,-2.91952,0,0.002945758,0.45391919803276487
7.239,-3.34355,0,0.002945758,0.45391919803276487
7.60095,-3.13458,0,0.002945758,0.45391919803276487
7.59741,-2.7105,0,0.002945758,0.45391919803276487
7.9629,-2.92561,0,0.002945758,0.45391919803276487
6.5151,-2.51134,0,0.002945758,0.45391919803276487
7.2319,-2.49511,0,0.002945758,0.45391919803276487
7.9629,-2.51134,0,0.002945758,0.45391919803276487
8.6868,-1.67178,0,0.002705865,0.3563594650373406
8.68177,-2.10161,0,0.002705865,0.3563594650373406
9.05193,-1.88258,0,0.002705865,0.3563594650373406
9.04406,-2.31153,0,0.002705865,0.3563594650373406
9.4107,-2.08972,0,0.002705865,0.3563594650373406
8.33164,-2.30994,0,0.002705865,0.3563594650373406
8.32485,-1.88075,0,0.002705865,0.3563594650373406
7.9629,-2.08972,0,0.002705865,0.3563594650373406
8.33198,-2.71021,0,0.002705865,0.3563594650373406
