
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     131        1.815297    2.877444e-03    3.833336e-14    1.716909e-03    4.639066e-02
     132        1.815297    2.627798e-03    3.501191e-14    1.566981e-03    4.122697e-02
     133        1.815297    2.529769e-03    3.371524e-14    1.496728e-03    3.586786e-02
     134        1.815297    2.566449e-03    3.420123e-14    1.521464e-03    3.744572e-02
     135        1.815297    2.704105e-03    3.602714e-14    1.612847e-03    4.281264e-02
     136        1.815297    2.945398e-03    3.923785e-14    1.757517e-03    4.770314e-02
     137        1.815297    3.166942e-03    4.218672e-14    1.889911e-03    5.197128e-02
     138        1.815297    3.350842e-03    4.463507e-14    1.999921e-03    5.542656e-02
     139        1.815297    3.488767e-03    4.647152e-14    2.082499e-03    5.798563e-02
     140        1.815297    3.574266e-03    4.761003e-14    2.133707e-03    5.954808e-02
     141        1.815297    3.603247e-03    4.799595e-14    2.151067e-03    6.007643e-02
     142        1.815297    3.574259e-03    4.760995e-14    2.133703e-03    5.954798e-02
     143        1.815297    3.488755e-03    4.647136e-14    2.082491e-03    5.798543e-02
     144        1.815297    3.350825e-03    4.463485e-14    1.999911e-03    5.542628e-02
     145        1.815297    3.166922e-03    4.218644e-14    1.889899e-03    5.197094e-02
     146        1.815297    2.945376e-03    3.923756e-14    1.757504e-03    4.770280e-02
     147        1.815297    2.704085e-03    3.602688e-14    1.612836e-03    4.281229e-02
     148        1.815297    2.566436e-03    3.420107e-14    1.521456e-03    3.744544e-02
     149        1.815297    2.607043e-03    3.474120e-14    1.546052e-03    3.835415e-02
     150        1.815297    2.743219e-03    3.654770e-14    1.636243e-03    4.358545e-02
     151        1.815297    2.968180e-03    3.954110e-14    1.771136e-03    4.814186e-02
     152        1.815297    3.166925e-03    4.218653e-14    1.889900e-03    5.196325e-02
     153        1.815297    3.324138e-03    4.427952e-14    1.983934e-03    5.493059e-02
     154        1.815297    3.433002e-03    4.572899e-14    2.049103e-03    5.695634e-02
     155        1.815297    3.488731e-03    4.647103e-14    2.082477e-03    5.798546e-02
     156        1.815297    3.488728e-03    4.647100e-14    2.082476e-03    5.798541e-02
     157        1.815297    3.432994e-03    4.572888e-14    2.049098e-03    5.695621e-02
     158        1.815297    3.324125e-03    4.427934e-14    1.983926e-03    5.493036e-02
     159        1.815297    3.166908e-03    4.218631e-14    1.889890e-03    5.196297e-02
     160        1.815297    2.968161e-03    3.954084e-14    1.771125e-03    4.814154e-02
     161        1.815297    2.743200e-03    3.654744e-14    1.636232e-03    4.358510e-02
     162        1.815297    2.607037e-03    3.474112e-14    1.546048e-03    3.835395e-02
     163        1.815297    2.620726e-03    3.492327e-14    1.554393e-03    3.866163e-02
     164        1.815297    2.743271e-03    3.654841e-14    1.636273e-03    4.358115e-02
     165        1.815297    2.945528e-03    3.923951e-14    1.757594e-03    4.771710e-02
     166        1.815297    3.117144e-03    4.152383e-14    1.860124e-03    5.101646e-02
     167        1.815297    3.245107e-03    4.322732e-14    1.936638e-03    5.344558e-02
     168        1.815297    3.324064e-03    4.427853e-14    1.983889e-03    5.492821e-02
     169        1.815297    3.350760e-03    4.463397e-14    1.999872e-03    5.542764e-02
     170        1.815297    3.324059e-03    4.427846e-14    1.983886e-03    5.492813e-02
     171        1.815297    3.245098e-03    4.322720e-14    1.936633e-03    5.344541e-02
     172        1.815297    3.117131e-03    4.152365e-14    1.860117e-03    5.101625e-02
