
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     116        1.815297    2.559920e-03    3.411114e-14    1.521455e-03    3.869671e-02
     118        1.815297    2.533143e-03    3.376064e-14    1.501616e-03    3.586755e-02
     119        1.815297    2.629595e-03    3.503593e-14    1.567373e-03    4.123448e-02
     120        1.815297    2.878016e-03    3.834100e-14    1.716355e-03    4.639599e-02
     121        1.815297    3.116542e-03    4.151575e-14    1.858899e-03    5.101390e-02
     122        1.815297    3.323596e-03    4.427223e-14    1.982427e-03    5.491966e-02
     123        1.815297    3.481877e-03    4.637960e-14    2.077838e-03    5.795929e-02
     124        1.815297    3.603599e-03    4.800048e-14    2.149865e-03    6.005708e-02
     125        1.815297    3.653223e-03    4.866121e-14    2.179915e-03    6.110557e-02
     126        1.815297    3.653220e-03    4.866116e-14    2.179913e-03    6.110551e-02
     127        1.815297    3.603589e-03    4.800034e-14    2.149859e-03    6.005690e-02
     128        1.815297    3.481861e-03    4.637938e-14    2.077828e-03    5.795902e-02
     129        1.815297    3.323575e-03    4.427195e-14    1.982415e-03    5.491931e-02
     130        1.815297    3.116518e-03    4.151543e-14    1.858885e-03    5.101349e-02
     131        1.815297    2.877992e-03    3.834068e-14    1.716341e-03    4.639559e-02
     132        1.815297    2.629573e-03    3.503563e-14    1.567360e-03    4.123414e-02
     133        1.815297    2.533127e-03    3.376042e-14    1.501607e-03    3.586738e-02
     134        1.815297    2.570223e-03    3.425198e-14    1.526602e-03    3.744685e-02
     135        1.815297    2.705884e-03    3.605092e-14    1.613202e-03    4.282053e-02
     136        1.815297    2.945779e-03    3.924294e-14    1.756822e-03    4.770741e-02
     137        1.815297    3.166151e-03    4.217611e-14    1.888557e-03    5.196863e-02
     138        1.815297    3.350155e-03    4.462585e-14    1.998320e-03    5.541728e-02
     139        1.815297    3.481906e-03    4.637993e-14    2.077855e-03    5.796790e-02
     140        1.815297    3.575094e-03    4.762095e-14    2.132785e-03    5.952829e-02
     141        1.815297    3.603570e-03    4.800010e-14    2.149847e-03    6.005407e-02
     142        1.815297    3.575088e-03    4.762087e-14    2.132782e-03    5.952818e-02
     143        1.815297    3.481894e-03    4.637976e-14    2.077848e-03    5.796770e-02
     144        1.815297    3.350138e-03    4.462562e-14    1.998310e-03    5.541700e-02
     145        1.815297    3.166131e-03    4.217583e-14    1.888545e-03    5.196829e-02
     146        1.815297    2.945758e-03    3.924265e-14    1.756809e-03    4.770707e-02
     147        1.815297    2.705865e-03    3.605066e-14    1.613191e-03    4.282018e-02
     148        1.815297    2.570211e-03    3.425181e-14    1.526595e-03    3.744656e-02
     149        1.815297    2.610863e-03    3.479255e-14    1.551260e-03    3.835572e-02
     150        1.815297    2.744963e-03    3.657101e-14    1.636566e-03    4.359360e-02
     151        1.815297    2.968494e-03    3.954529e-14    1.770393e-03    4.814605e-02
     152        1.815297    3.166134e-03    4.217593e-14    1.888547e-03    5.196074e-02
     153        1.815297    3.323607e-03    4.427237e-14    1.982433e-03    5.492241e-02
     154        1.815297    3.426648e-03    4.564416e-14    2.044758e-03    5.694131e-02
     155        1.815297    3.481870e-03    4.637944e-14    2.077834e-03    5.796786e-02
     156        1.815297    3.481867e-03    4.637941e-14    2.077832e-03    5.796781e-02
     157        1.815297    3.426640e-03    4.564405e-14    2.044753e-03    5.694118e-02
     158        1.815297    3.323594e-03    4.427219e-14    1.982426e-03    5.492218e-02
     159        1.815297    3.166117e-03    4.217570e-14    1.888536e-03    5.196046e-02
     160        1.815297    2.968474e-03    3.954503e-14    1.770381e-03    4.814572e-02
     161        1.815297    2.744944e-03    3.657075e-14    1.636554e-03    4.359325e-02
